-0.9125,-0.6625,-0.0725,-0.0575,-0.2925,19,35,9,0,2.33231317636455,5.55555555555556,6.30116937029072,11.1111111111111,11.6831401328377,16.3513755716669,16.6666666666667,22.2222222222222,25,27.7777777777778,33.3333333333333,33.6486241295284,38.3168598832203,38.8888888888889,43.6988300615334,44.4444444444444,47.6676867968978,50,0,-9.44288685992622,0,-18.1944355740301,0,-11.0855135010808,-2.64123635633904,0,0,-5.33333333333333,0,0,-2.64123612378128,-11.0855135380999,0,-18.1944359514559,0,-9.4428869532772,0,0.990589809416754,0.474153564648431,0.990740760343856,0,0.990977464578178,0.403513808501197,0.981359917619566,0.990507354859792,0.986300930204834,0.984923011850322,0.983545021846598,0.979338597056168,0.988486069744223,1.5663320659658,0.978868487452664,1.96984584543272,0.979105191720246,1.49569232660312,0.979256142647587,0.340506906477724,0.214086813165169,0.0380729484254301,0,-0.270447312844473,-0.304218433170774,-0.601281123059913,-0.597281895953595,-0.609423043300356,-0.608731892893949,-0.609423006033911,-0.597281785194452,-0.601281007161978,-0.304218363734719,-0.270447248308201,0,0.0380729739992198,0.214086814718212,0.34050689320029,3,15,0,2,4,7,8,10,11,14,16,0,1,3,5,6,9,12,13,15,17,1,3,5,6,9,12,13,15,2,4,7,8,10,11,14,16,2,4,7,8,10,11,14,16,18,1,3,5,6,9,12,13,15,17,18,2,4,7,8,10,11,14,16,3,5,6,9,12,13,15,17
-0.2175,-0.5975,-0.5425,-0.5575,-0.6675,19,35,9,0,4.04886831356096,5.55555555555556,7.75515038910739,11.1111111111111,12.5640854529065,16.6666666666667,18.9034530081282,22.2222222222222,25,27.7777777777778,31.0965468137527,33.3333333333333,37.4359146793154,38.8888888888889,42.2448497057578,44.4444444444444,45.9511316397714,50,0,-4.91955775937749,0,-10.10472644311,0,-13.9776777444348,0,-14.0722914147552,0,-15.8333333333333,0,-14.0722914552797,0,-13.9776777301187,0,-10.1047263117147,0,-4.91955782159798,0,-0.00401927146323557,-0.00163585119778983,-0.00351627921381943,0,-0.00291419215348994,-0.00503056857112639,-0.00304619829032892,-0.00456044660448524,-0.0036308097495631,-0.00395465535756821,-0.00427850129767336,-0.00334886413242363,-0.00486311277024237,-0.0028787421757568,-0.00499511891060998,-0.00790931081765347,-0.00439303185392669,-0.00627345977170365,-0.00389003960507465,-0.00547822069181037,-0.00234095101422903,-0.00183066520890048,0,-0.00292441285315993,-0.0062585988687621,-0.0103014261192417,-0.0121300472156907,-0.0134868700290129,-0.0129558804342928,-0.0134868700274057,-0.012130047212373,-0.0103014260871665,-0.00625859876070429,-0.00292441282499864,0,-0.00183066511183798,-0.00234095086115483,-0.00547822046848085,3,15,0,2,4,6,8,10,12,14,16,0,1,3,5,7,9,11,13,15,17,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,2,4,6,8,10,12,14,16,18,1,3,5,7,9,11,13,15,17,18,2,4,6,8,10,12,14,16,3,5,7,9,11,13,15,17
-0.3525,-0.4575,-0.4025,-0.1175,-0.1775,19,35,9,0,3.4591385985231,5.55555555555556,8.02085793735359,11.1111111111111,14.1891976406708,16.6666666666667,18.8719219493144,22.2222222222222,25,27.7777777777778,31.1280778214965,33.3333333333333,35.8108026101892,38.8888888888889,41.979141833224,44.4444444444444,46.5408612026586,50,0,-5.48356008911886,0,-10.0164037774213,0,-9.69892716346516,0,-5.22664793030464,0,-4,0,-5.22664773267871,0,-9.69892733086819,0,-10.0164038955086,0,-5.48356036527675,0,0.0212243854942849,0.00928229072952843,0.0216099162784149,0,0.022249737108538,0.000938430709320121,0.0219384043462361,0.0157037743927033,0.0205234237924728,0.0193430277702438,0.0181626315843344,0.0229822808385475,0.0167476509986806,0.0377476252997225,0.0164363183193905,0.0386860558286716,0.0170761391699672,0.0294037654666506,0.0174616699568404,0.0148388242414914,0.00830256770417671,0.00378978084844107,0,-0.0106451553235718,-0.0198650771126442,-0.0290873457250314,-0.0334005654253439,-0.0381076820674925,-0.0394664694184374,-0.0381076819652738,-0.0334005656292591,-0.0290873455806486,-0.0198650762555746,-0.0106451548962961,0,0.00378978129940519,0.00830256773587144,0.0148388247405108,3,15,0,2,4,6,8,10,12,14,16,0,1,3,5,7,9,11,13,15,17,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,2,4,6,8,10,12,14,16,18,1,3,5,7,9,11,13,15,17,18,2,4,6,8,10,12,14,16,3,5,7,9,11,13,15,17
-0.6125,-0.4425,-0.4825,-0.4475,-0.9025,19,35,9,0,2.52101826206263,5.55555555555556,6.57042076144776,11.1111111111111,13.5632234535266,16.6666666666667,20.2439689964795,22.2222222222222,25,27.7777777777778,29.7560309105113,33.3333333333333,36.436776994063,38.8888888888889,43.4295792622366,44.4444444444444,47.4789816765962,50,0,-6.77362984163448,0,-12.6236907440761,0,-11.6367367430145,0,-13.5197844780294,0,-18.75,0,-13.519784585817,0,-11.6367367208357,0,-12.6236907324744,0,-6.77362998178452,0,0.00875557078347374,0.00307700274282888,0.00898303246044852,0,0.0093502634449151,0.00220814096110854,0.00877564455043713,0.00136092972212337,0.00783876742211487,0.00746875668072954,0.00709874594373096,0.0135765836659162,0.00616186881729209,0.0127293724280325,0.00558724996487392,0.0149375134610325,0.0059544809473847,0.0118605108422764,0.00618194262518775,0.00250534872822947,0.00129712010737101,-0.00107357334818416,0,-0.00848204818800242,-0.0128168875551212,-0.0168584089481975,-0.0198305685621798,-0.0198714616834121,-0.0165365214148391,-0.0198714616961571,-0.0198305686366075,-0.016858408970494,-0.012816887253669,-0.00848204823325318,0,-0.00107357336535681,0.00129712005596381,0.00250534873025439,3,15,0,2,4,6,8,10,12,14,16,0,1,3,5,7,9,11,13,15,17,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,2,4,6,8,10,12,14,16,18,1,3,5,7,9,11,13,15,17,18,2,4,6,8,10,12,14,16,3,5,7,9,11,13,15,17
-0.3475,-0.5425,-0.0425,-0.2975,-0.9375,19,35,9,0,4.43114928724672,5.55555555555556,10.9613632507005,11.1111111111111,16.6666666666667,16.7272774891456,20.9039381233796,22.2222222222222,25,27.7777777777778,29.0960618903342,33.272721900849,33.3333333333333,38.8888888888889,39.0386367130177,44.4444444444444,45.5688503412191,50,0,-6.99185391806771,0,-9.16857857259827,0,0,-4.19875016184984,-11.231574055342,0,-18.1666666666667,0,-11.2315740216356,-4.19875052746183,0,0,-9.16857853352302,0,-6.99185441220079,0,-0.0372435171880433,-0.00921004831497503,-0.036856190215776,0,-0.0357651888045982,-0.0350831668009667,-0.0195661965575178,-0.0338804481306248,-0.035052175413649,-0.0350647657163904,-0.0350773643039581,-0.0362490865476218,-0.0505633492982385,-0.035046372912921,-0.0343643511306987,-0.0701295488468846,-0.0332733497100343,-0.0609195005660008,-0.0328860227326646,-0.0485767234283667,-0.0295338901603881,-0.0244896401899441,0,-0.000911432352518478,0.0176576148013794,0.0197185598135965,0.013622405751713,0.012617496770102,0.0128103823264108,0.0126174980725725,0.0136224076627688,0.0197185672162711,0.0176576194487139,-0.000911432614851531,0,-0.0244896457927861,-0.0295338954912479,-0.0485767347765785,3,15,0,2,4,5,8,10,13,14,16,0,1,3,6,7,9,11,12,15,17,1,3,6,7,9,11,12,15,2,4,5,8,10,13,14,16,2,4,5,8,10,13,14,16,18,1,3,6,7,9,11,12,15,17,18,2,4,5,8,10,13,14,16,3,6,7,9,11,12,15,17
-0.4425,-0.2275,-0.6175,-0.0175,-0.1825,19,35,9,0,3.42229888081493,5.55555555555556,9.45892825821274,11.1111111111111,15.4632357546569,16.6666666666667,19.0360944993822,22.2222222222222,25,27.7777777777778,30.9639054262809,33.3333333333333,34.5367641747061,38.8888888888889,40.5410716453723,44.4444444444444,46.5777011269533,50,0,-6.09835206283308,0,-8.67224943112231,0,-11.031379081579,0,-5.02778392160465,0,-3.16666666666667,0,-5.02778379746403,0,-11.0313790147529,0,-8.67224944041856,0,-6.09835205263303,0,0.0111109575021575,0.00301627120870329,0.0114539298823443,0,0.0123956095506763,-0.0074664396796586,0.0123790722903165,0.00778204763521477,0.0117622005615062,0.0109650333271404,0.010167866014635,0.0141480188904217,0.00955099428404494,0.0293965061290268,0.00953445703214741,0.0219300665772882,0.0104761367130592,0.0189137953458454,0.0108191090930412,0.00901891891333621,0.00548786849462642,0.00306436950633058,0,-0.00573741158875098,-0.0171228575077661,-0.0223816820738521,-0.0256723895748013,-0.029698958858494,-0.0309222876512897,-0.0296989587922972,-0.0256723895751925,-0.0223816819802304,-0.0171228575845604,-0.00573741147120217,0,0.00306436958961406,0.00548786857726158,0.00901891897257204,3,15,0,2,4,6,8,10,12,14,16,0,1,3,5,7,9,11,13,15,17,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,2,4,6,8,10,12,14,16,18,1,3,5,7,9,11,13,15,17,18,2,4,6,8,10,12,14,16,3,5,7,9,11,13,15,17
-0.7625,-0.4225,-0.6025,-0.9675,-0.9925,19,35,9,0,2.33634269457744,5.55555555555556,6.40502067281778,11.1111111111111,13.6178378699964,16.6666666666667,18.3183403078341,22.2222222222222,25,27.7777777777778,31.6816596687053,33.3333333333333,36.3821623851686,38.8888888888889,43.5949792695888,44.4444444444444,47.6636573751642,50,0,-7.78246103978952,0,-14.6307681592746,0,-14.1254819465198,0,-20.7427546647569,0,-24.5833333333333,0,-20.7427546978568,0,-14.1254816911454,0,-14.6307681828806,0,-7.78246084325628,0,0.00449202884103089,0.000634517589364247,0.00467550231968714,0,0.00497853761226718,0.00117154227994774,0.00446465263028914,0.00226977219634991,0.00388638126704997,0.00359388964236343,0.00330139832048001,0.0049180070728531,0.00272312696052109,0.00601623686116605,0.00220924199895912,0.00718777957908649,0.00251227729586183,0.00655326187009029,0.00269575077367457,-0.000279254841465603,-0.000462859518273144,-0.00181797243267521,0,-0.00726105935651764,-0.0112471942559567,-0.0129995861484319,-0.0123129337669978,-0.013606770809996,-0.0120180179305608,-0.0136067707897024,-0.0123129337605775,-0.0129995860526869,-0.0112471941070526,-0.00726105937609758,0,-0.001817972414147,-0.00046285947941211,-0.000279254828816798,3,15,0,2,4,6,8,10,12,14,16,0,1,3,5,7,9,11,13,15,17,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,2,4,6,8,10,12,14,16,18,1,3,5,7,9,11,13,15,17,18,2,4,6,8,10,12,14,16,3,5,7,9,11,13,15,17
-0.5075,-0.7375,-0.9925,-0.9875,-0.2125,19,35,9,0,3.59668564987261,5.55555555555556,8.2022145984492,11.1111111111111,14.3392977489664,16.6666666666667,20.8118959034922,22.2222222222222,25,27.7777777777778,29.1881038773975,33.3333333333333,35.6607020587419,38.8888888888889,41.7977852561243,44.4444444444444,46.4033143173557,50,0,-8.46603361869484,0,-16.4096939715418,0,-23.2430684178899,0,-19.7014689074858,0,-11.75,0,-19.7014683752598,0,-23.2430685678381,0,-16.4096941609728,0,-8.46603368833626,0,0.0116362583780387,0.00411285875814066,0.0118959011269686,0,0.0122999536975981,-0.0205310306990541,0.0121859895900168,-0.0109377559568042,0.0117785555908134,0.0114003009614458,0.0110220465840837,0.0337383562735426,0.0106146125727006,0.0433316328115566,0.0105006484678762,0.0228006017993624,0.0109047010446738,0.0186877432468484,0.0111643437938337,0.00329435411959558,0.00129266644012867,-0.000315805187119095,0,-0.00808066276309947,-0.0182194867829632,-0.0272675370244146,-0.0349634339543105,-0.0423162105330921,-0.0446805276820912,-0.042316210573717,-0.0349634344730941,-0.0272675374141362,-0.0182194872494432,-0.0080806627423645,0,-0.000315805208915125,0.00129266632761515,0.00329435392870311,3,15,0,2,4,6,8,10,12,14,16,0,1,3,5,7,9,11,13,15,17,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,2,4,6,8,10,12,14,16,18,1,3,5,7,9,11,13,15,17,18,2,4,6,8,10,12,14,16,3,5,7,9,11,13,15,17
-0.2575,-0.7325,-0.5525,-0.5175,-0.2725,19,35,9,0,3.98934504878005,5.55555555555556,7.60383023890889,11.1111111111111,12.8183485677531,16.6666666666667,19.1870783345501,22.2222222222222,25,27.7777777777778,30.8129214449572,33.3333333333333,37.1816516879808,38.8888888888889,42.3961698688247,44.4444444444444,46.0106549570914,50,0,-5.77043838705448,0,-11.7856917623775,0,-15.5070424020767,0,-12.5863115400002,0,-8.83333333333333,0,-12.5863114196976,0,-15.5070424923975,0,-11.7856915869142,0,-5.77043837769662,0,0.00448820871542631,0.00252678787752897,0.0049107279632604,0,0.00541124706989231,-0.00764241454785103,0.00524239913482952,-0.00172627925424967,0.00453825593972164,0.00393160402381826,0.00332495190004678,0.00958948719478921,0.00262080867876188,0.0155056227619574,0.00245196074997419,0.00786320771874009,0.00295247985288449,0.00533641993349924,0.00337499910078192,0.000574037886657758,0.000358606777435235,-0.000361674113787192,0,-0.00596389540749508,-0.010799605749731,-0.0184750083560894,-0.0219264320372067,-0.0265499330122225,-0.0279333273800596,-0.0265499329698417,-0.0219264321589099,-0.0184750083469707,-0.0107996054165093,-0.00596389535154951,0,-0.000361674140266591,0.000358606753270539,0.000574037860798968,3,15,0,2,4,6,8,10,12,14,16,0,1,3,5,7,9,11,13,15,17,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,2,4,6,8,10,12,14,16,18,1,3,5,7,9,11,13,15,17,18,2,4,6,8,10,12,14,16,3,5,7,9,11,13,15,17
-0.3025,-0.8175,-0.5825,-0.0125,-0.0175,19,35,9,0,4.522986172612,5.55555555555556,8.80382005900961,11.1111111111111,14.8980881848213,16.6666666666667,18.5098520672276,22.2222222222222,25,27.7777777777778,31.4901479662864,33.3333333333333,35.101911862768,38.8888888888889,41.1961802138158,44.4444444444444,45.4770138489348,50,0,-7.55551128608166,0,-15.2504798842564,0,-13.3296263655427,0,-5.29645961303747,0,-0.416666666666667,0,-5.29645968215057,0,-13.3296264602667,0,-15.2504794861034,0,-7.55551124659969,0,0.627902670759397,0.316594862237301,0.628268530908037,0,0.628751514487178,0.081293470349376,0.628639469802357,0.421762923516216,0.627736648851952,0.619275927904724,0.610815207282448,0.816788931433459,0.609912386284615,1.15725838132282,0.609800341565944,1.23855182944623,0.610283325135827,0.921956987098054,0.610649185284636,0.359824406010013,0.174780830049761,0.132133951020585,0,-0.100139309561825,-0.258784843986131,-0.33654848279654,-0.410213048241028,-0.559318184667124,-0.664342499912666,-0.559318186957416,-0.410213051908662,-0.336548489046709,-0.258784849218485,-0.100139319136719,0,0.13213393768486,0.174780816917309,0.359824388953962,3,15,0,2,4,6,8,10,12,14,16,0,1,3,5,7,9,11,13,15,17,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,2,4,6,8,10,12,14,16,18,1,3,5,7,9,11,13,15,17,18,2,4,6,8,10,12,14,16,3,5,7,9,11,13,15,17
