-0.525,-0.125,-0.025,-0.525,-0.175,15,27,7,0,4.37884096910792,7.14285714285714,11.0704144873397,14.2857142857143,17.6594368549921,21.4285714285714,25,28.5714285714286,32.3405633222095,35.7142857142857,38.9295853994629,42.8571428571428,45.6211590401994,50,0,-8.04165178036983,0,-3.54667129978613,0,-7.12210950710175,0,-7.41666666666667,0,-7.12210922887149,0,-3.54667118954048,0,-8.04165177229213,0,-0.00882539894642181,0.0188782273765212,-0.00829056114247652,0,-0.00413700791256945,-0.00307951053002808,-0.0034207454347864,-0.0033264182965565,-0.0032320912033349,-0.00357332613852285,-0.00251582864022555,-0.00665283665639913,0.00163772478148964,-0.0255310653676702,0.00217256258483535,-0.0420555177390357,-0.0253378811258868,-0.0136778963315883,0,0.000298159119085952,-0.00169352272027912,-0.00294247163337587,-0.00290800823484979,-0.0029424715551967,-0.00169352259134825,0.000298159210172925,0,-0.0136778975242361,-0.0253378829287332,-0.0420555204094053,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.225,-0.625,-0.625,-0.875,-0.925,15,27,7,0,5.28532573441165,7.14285714285714,10.3280581811516,14.2857142857143,17.5082066491248,21.4285714285714,25,28.5714285714286,32.4917930263979,35.7142857142857,39.6719418964106,42.8571428571428,44.71467396241,50,0,-6.9458343013212,0,-14.0598727083055,0,-18.9089926915792,0,-22.8333333333333,0,-18.9089930059823,0,-14.0598726325067,0,-6.94583475033803,0,-0.00769488098719901,-0.0035344142360769,-0.00694747679946216,0,-0.00600344438523536,-0.00480734554600013,-0.00588005252183726,-0.00591328101030023,-0.00594650973659671,-0.00701921643198467,-0.00582311790033412,-0.0118265621026483,-0.00487908549185485,-0.00829214806684792,-0.00413168130956149,-0.00946405086157185,-0.00440306158514471,-0.00354683058127594,0,-0.00313519649675381,-0.00625890368232155,-0.00869921020837167,-0.00857872035684822,-0.00869921024112192,-0.0062589036827764,-0.00313519645165805,0,-0.00354683049470912,-0.00440306129370779,-0.00946405065909653,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.725,-0.325,-0.975,-0.175,-0.225,15,27,7,0,3.63420914957758,7.14285714285714,12.0326482516572,14.2857142857143,18.1157910366833,21.4285714285714,25,28.5714285714286,31.8842089003806,35.7142857142857,37.9673517503549,42.8571428571428,46.3657908429879,50,0,-10.4395291608927,0,-15.6636671183331,0,-12.5705578893342,0,-5.33333333333333,0,-12.5705577219229,0,-15.6636671154344,0,-10.4395291757267,0,-0.00518980015206687,-0.00339544129015394,-0.00484787016235769,0,-0.00378671788845457,0.000399520547277704,-0.00311582037817468,-0.00263022525229448,-0.00214463014963453,-0.005659970920723,-0.00147373263567127,-0.00526045038722263,-0.000412580361824122,-0.00186500914745013,-7.06503719013168E-05,-0.00950359459070954,-0.00717468750053136,-0.00559433795128039,0,-0.00293166420974857,-0.00277220598897845,-0.00259132278983058,-0.0014862694878745,-0.00259132276834409,-0.00277220592342479,-0.00293166418301643,0,-0.00559433790952258,-0.00717468742991588,-0.00950359449318613,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.425,-0.025,-0.325,-0.775,-0.025,15,27,7,0,6.26920981466528,7.14285714285714,13.9828027367816,14.2857142857143,19.5049555367845,21.4285714285714,25,28.5714285714286,30.4950450099335,35.7142857142857,36.0171975394243,42.8571428571428,43.7307900717041,50,0,-6.70171905765495,0,-7.07738241715236,0,-14.7297013378535,0,-7,0,-14.7297014411999,0,-7.07738196717782,0,-6.70171903384583,0,-0.042296576157057,-0.00136623109405756,-0.0413777469865671,0,-0.0384879084718697,-0.0248977311585996,-0.0374878199642276,-0.0365705628339952,-0.035653306635036,-0.0482433930829445,-0.0346532181346998,-0.0731411269368844,-0.0317633795129339,-0.0717748984380062,-0.0308445503225258,-0.0918571724488299,-0.0512021270750348,-0.0450897606659244,0,-0.00395124391199045,-0.0105926823229872,-0.00784836003979868,-0.00529727510088206,-0.00784835953972623,-0.0105926819558022,-0.00395124212366281,0,-0.045089762008292,-0.0512021281962754,-0.091857177318984,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.825,-0.225,-0.225,-0.225,-0.525,15,27,7,0,2.8409847902895,7.14285714285714,8.90632544456771,14.2857142857143,16.5695840363246,21.4285714285714,25,28.5714285714286,33.4304158796191,35.7142857142857,41.0936744885331,42.8571428571428,47.1590153224892,50,0,-9.63759328329224,0,-10.7769436838153,0,-5.78866817888289,0,-10.75,0,-5.78866818509531,0,-10.7769435562397,0,-9.63759299618478,0,0.00666978116690418,0.000527025458061565,0.00695932112119772,0,0.00793177407188781,0.00635670284798211,0.00752914931064866,0.00719876570186193,0.00686838193978219,0.00804082846527513,0.00646575718849756,0.0143975310068206,0.00743821016289385,0.0138705055020678,0.00772775011431903,-8.35869777469217E-05,-0.00039264521687729,-0.00174689167192535,0,-0.00811364903348953,-0.0097318744839676,-0.0116157331609933,-0.0108743158988435,-0.0116157330835414,-0.00973187436422619,-0.00811364885478922,0,-0.00174689161247642,-0.000392645109922459,-8.35869350785537E-05,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.175,-0.975,-0.075,-0.375,-0.375,15,27,7,0,5.59991875279637,7.14285714285714,11.1751873566281,14.2857142857143,15.8460272211688,21.4285714285714,25,28.5714285714286,34.1539728575423,35.7142857142857,38.8248127089519,42.8571428571428,44.4000811193386,50,0,-8.49018606010227,0,-15.1360893911739,0,-6.13013869433404,0,-9.5,0,-6.13013874094136,0,-15.1360894761795,0,-8.49018632806845,0,-0.0196203982577828,-0.00955733791459841,-0.0189725508792758,0,-0.0179856970503585,-0.0158182812204569,-0.0167958212086226,-0.0167005146212471,-0.016605208084994,-0.0175827480050091,-0.0154153322675233,-0.0334010293402825,-0.0144284784526596,-0.0238436915746365,-0.0137806310798074,-0.0183373138756209,-0.00969295653822517,-0.00776653523562885,0,0.00346586003000899,0.00484742125040278,0.00347905164904102,0.0033828075840493,0.00347905162974336,0.00484742127407973,0.0034658601053286,0,-0.00776653514076796,-0.00969295628593486,-0.0183373137128304,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.275,-0.775,-0.925,-0.725,-0.725,15,27,7,0,5.01144663513179,7.14285714285714,9.33200621976828,14.2857142857143,16.2722375745656,21.4285714285714,25,28.5714285714286,33.7277625394451,35.7142857142857,40.6679937891834,42.8571428571428,44.9885530807183,50,0,-8.07171036220061,0,-16.5396130176569,0,-21.3871365241525,0,-18.25,0,-21.3871365790214,0,-16.5396130009915,0,-8.07171088603992,0,-0.0046516550491928,-0.0019949208632444,-0.00404182934224534,0,-0.00335763595227026,-0.00548968928000024,-0.00337475631506782,-0.00352354542173262,-0.00367233455925741,-0.00155740153556586,-0.00368945491769105,-0.00704709094640758,-0.00300526152808979,-0.00505217006818924,-0.00239543582614167,-0.00636039837036831,-0.00290083709978423,-0.00253580567423768,0,-0.00431450772335005,-0.00765953800821584,-0.0116961943887646,-0.0119954475864358,-0.0116961943872772,-0.00765953796767548,-0.00431450769151664,0,-0.00253580566607263,-0.00290083698853394,-0.00636039838551117,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.125,-0.375,-0.125,-0.625,-0.475,15,27,7,0,6.1701300964857,7.14285714285714,13.1406605650104,14.2857142857143,18.4324345456884,21.4285714285714,25,28.5714285714286,31.5675653613751,35.7142857142857,36.8593395564381,42.8571428571428,43.8298699455821,50,0,-4.70685966124511,0,-6.20868212659162,0,-11.0511931028572,0,-13.25,0,-11.0511932468996,0,-6.20868216055937,0,-4.70685962656143,0,-0.0170509562349742,-0.00328208970995062,-0.0157633850199431,0,-0.0127356641008454,-0.00969879835857307,-0.0116067557421911,-0.0112470225249631,-0.0108872898906353,-0.012795246657303,-0.00975838157886636,-0.0224940446827048,-0.0067306607147598,-0.019211955055751,-0.00544308949901954,-0.043102495837839,-0.0221522148418593,-0.019099381218201,0,-0.0013538827378129,-0.00600020365463756,-0.00762880308978346,-0.00807747176344564,-0.00762880305460955,-0.00600020352268746,-0.00135388258881468,0,-0.0190993796442421,-0.0221522131847439,-0.043102492903003,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.075,-0.725,-0.825,-0.125,-0.325,15,27,7,0,6.73771363245065,7.14285714285714,11.4181774893856,14.2857142857143,17.6220381638338,21.4285714285714,25,28.5714285714286,32.3779618313044,35.7142857142857,38.5818223374374,42.8571428571428,43.2622863656783,50,0,-8.07846113825396,0,-17.734096336684,0,-11.755090636473,0,-6.58333333333333,0,-11.7550906246642,0,-17.7340965449551,0,-8.07846114221626,0,0.000283779282367506,0.00587147247191695,0.00110298334225776,0,0.00197218165779287,0.00257117643027617,0.00252550370424375,0.0027355418816163,0.0029455800985577,0.00289990736062643,0.00349890217660021,0.00547108380087811,0.00436810050111049,-0.000400388481351831,0.00518730456082643,-0.007279139073814,-0.000166051369195962,-0.000655070622764394,0,-0.00376356994066524,-0.00424521098528904,-0.00569993797378077,-0.00529646466766499,-0.00569993794564968,-0.00424521089275108,-0.00376356989144957,0,-0.000655070701986591,-0.000166051465298692,-0.00727913904657314,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.975,-0.575,-0.875,-0.425,-0.825,15,27,7,0,2.42649883650035,7.14285714285714,7.21238039214338,14.2857142857143,16.7002643254674,21.4285714285714,25,28.5714285714286,33.2997357937891,35.7142857142857,42.7876196286138,42.8571428571428,47.5735011709882,50,0,-10.4028837105012,0,-19.5181723170264,0,-17.4154627465461,0,-17.4166666666667,0,-17.4154628881817,0,-19.5181723163777,0,-10.4028836834302,0,0.00431152494752134,-0.000722587495128035,0.0045406299284471,0,0.00490707928835454,0.00307126395128951,0.00438373311913905,0.00398875088853961,0.00359376868234118,0.00490623788976695,0.00307042252192293,0.00797750166736578,0.00343687187975341,0.0087000892088056,0.00366597686056831,-0.00202138017598851,-0.00164677503090057,-0.0034682722378923,0,-0.00851141271438496,-0.0114389781671448,-0.0144594269899924,-0.0145401240809015,-0.0144594269719161,-0.0114389780770528,-0.00851141264455592,0,-0.0034682722360902,-0.00164677505677304,-0.00202138022030459,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
