-0.529,-0.173,-0.879,-0.577,-0.485,19,35,9,0,3.14972826081636,5.55555555555556,9.3540454691826,11.1111111111111,13.4824810125758,16.6666666666667,18.7879137221145,22.2222222222222,25,27.7777777777778,31.2120862325881,33.3333333333333,36.5175189694774,38.8888888888889,40.6459545537073,44.4444444444444,46.8502715594961,50,0,-6.71705883609812,0,-9.40057328775473,0,-15.3597063610147,0,-16.6386284262341,0,-13,0,-16.6386283786581,0,-15.3597063967006,0,-9.40057328386615,0,-6.7170591168844,0,-0.0120706317227974,-0.00386678383012295,-0.0117840505604278,0,-0.0109289664341154,-0.0127564361802712,-0.0108040824992758,-0.0141052087735459,-0.0110006323576921,-0.0112071410167104,-0.0114136497558358,-0.00830907328959445,-0.0116101996181471,-0.00965784578444672,-0.0114853156883781,-0.0224142818951948,-0.0106302315646883,-0.0185474984837423,-0.0103436503979493,-0.0152441415082504,-0.0104016433819515,-0.00695466095393756,0,-0.00226135292206389,-0.00771269871365395,-0.0116301219461458,-0.0138356493487187,-0.0171105768727179,-0.0176926692757936,-0.0171105768683077,-0.0138356493675877,-0.0116301219601255,-0.00771269870331571,-0.00226135291463846,0,-0.00695466086429268,-0.0104016430554637,-0.015244141380797,3,15,0,2,4,6,8,10,12,14,16,0,1,3,5,7,9,11,13,15,17,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,2,4,6,8,10,12,14,16,18,1,3,5,7,9,11,13,15,17,18,2,4,6,8,10,12,14,16,3,5,7,9,11,13,15,17
-0.579,-0.477,-0.559,-0.137,-0.757,19,35,9,0,2.77019031179201,5.55555555555556,7.28910951552508,11.1111111111111,14.6992762480901,16.6666666666667,20.3281959760974,22.2222222222222,25,27.7777777777778,29.6718042724684,33.3333333333333,35.3007236768907,38.8888888888889,42.7108905433697,44.4444444444444,47.2298096774227,50,0,-7.05945877529885,0,-12.9524541868884,0,-12.1502709618121,0,-8.05075520876755,0,-13.8333333333333,0,-8.05075500574764,0,-12.1502709088753,0,-12.9524541659815,0,-7.05945879854026,0,0.0230519286157908,0.00941997219952329,0.023291752208505,0,0.0237174843111548,0.00245859929347001,0.0232336150982493,0.0140365705761181,0.0219266954738551,0.021504554031245,0.0210824130762368,0.0289725373286285,0.0197754934318581,0.0405505093157911,0.0192916242006828,0.0430091087150257,0.0197173562984619,0.0335891364895477,0.0199571798913203,0.0107310060769245,0.00634442742935873,0.00118226012903543,0,-0.0118775302975791,-0.0212180675129471,-0.0286409603716585,-0.0350795630650395,-0.0357111205329746,-0.0321215976654541,-0.0357111205781298,-0.0350795629394949,-0.0286409607086459,-0.0212180678526144,-0.0118775304659699,0,0.00118226006677507,0.00634442740247437,0.0107310061212571,3,15,0,2,4,6,8,10,12,14,16,0,1,3,5,7,9,11,13,15,17,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,2,4,6,8,10,12,14,16,18,1,3,5,7,9,11,13,15,17,18,2,4,6,8,10,12,14,16,3,5,7,9,11,13,15,17
-0.443,-0.345,-0.567,-0.129,-0.597,19,35,9,0,3.19297534407164,5.55555555555556,8.34397861507522,11.1111111111111,14.8382196324983,16.6666666666667,19.7798276569956,22.2222222222222,25,27.7777777777778,30.2201720796671,33.3333333333333,35.1617803475979,38.8888888888889,41.6560216073594,44.4444444444444,46.8070246871769,50,0,-6.00704360378472,0,-10.0950949298266,0,-11.5804791167456,0,-7.04665170156574,0,-11.0833333333333,0,-7.04665167055882,0,-11.580479107873,0,-10.0950949028471,0,-6.00704355621531,0,0.00915367848268229,0.00317271444995117,0.00947853268235088,0,0.0101524896472836,-0.00340027963853346,0.00990850017547242,0.00617518725756999,0.00892035848314946,0.00853889461039426,0.00815743095323621,0.0109026024159721,0.00716928920349456,0.0204780691906091,0.00692529969358608,0.0170777896403771,0.00759925663338755,0.013905075026302,0.00792411083244941,0.00516981008312852,0.00295051736334527,0.000831707162299473,0,-0.00657167597166186,-0.0139765632016454,-0.019735721426465,-0.0231749708691901,-0.0239450716009136,-0.0224410748769606,-0.0239450718809289,-0.0231749713140288,-0.0197357215807084,-0.0139765634290327,-0.00657167623166535,0,0.000831707108468888,0.00295051744093822,0.00516981024921155,3,15,0,2,4,6,8,10,12,14,16,0,1,3,5,7,9,11,13,15,17,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,2,4,6,8,10,12,14,16,18,1,3,5,7,9,11,13,15,17,18,2,4,6,8,10,12,14,16,3,5,7,9,11,13,15,17
-0.667,-0.347,-0.479,-0.747,-0.631,19,35,9,0,2.34332153356883,5.55555555555556,6.3572069124317,11.1111111111111,12.9467111358421,16.6666666666667,18.203858495912,22.2222222222222,25,27.7777777777778,31.7961412489439,33.3333333333333,37.0532887849933,38.8888888888889,43.6427930310788,44.4444444444444,47.6566785684793,50,0,-6.85750337127581,0,-12.6916565903095,0,-10.9751627353509,0,-15.9247235353204,0,-16.75,0,-15.9247237661011,0,-10.9751627751661,0,-12.6916566083519,0,-6.85750311996325,0,0.00566451172242031,0.0015539140302887,0.00587335454716615,0,0.00621808460875284,0.00333695570203007,0.0056181251596969,0.00352080143654005,0.00486011618305748,0.00442647610323491,0.00399283620389111,0.00533215074352211,0.0032348272323964,0.00551599655045938,0.00263486778686924,0.0088529521632334,0.00297959785340628,0.00729903804211733,0.00318844067671096,0.000779357653391405,0.000265002068092803,-0.00145415313900331,0,-0.00770404379054294,-0.0109059433569184,-0.0128382128881488,-0.0127129520266203,-0.014634739316022,-0.0143691382203274,-0.0146347392328871,-0.012712951908055,-0.0128382127372006,-0.0109059432546207,-0.00770404366568339,0,-0.00145415311978,0.000265002081120357,0.00077935757963334,3,15,0,2,4,6,8,10,12,14,16,0,1,3,5,7,9,11,13,15,17,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,2,4,6,8,10,12,14,16,18,1,3,5,7,9,11,13,15,17,18,2,4,6,8,10,12,14,16,3,5,7,9,11,13,15,17
-0.575,-0.571,-0.343,-0.365,-0.661,19,35,9,0,2.60378307982717,5.55555555555556,6.37028963938045,11.1111111111111,12.6970441702287,16.6666666666667,19.2515100278286,22.2222222222222,25,27.7777777777778,30.7484897380999,33.3333333333333,37.3029558717401,38.8888888888889,43.6297102607769,44.4444444444444,47.3962170299579,50,0,-6.79870228513324,0,-12.9743682045379,0,-11.1981549110943,0,-9.80737219659355,0,-14.0833333333333,0,-9.80737233829873,0,-11.1981549448357,0,-12.9743682914724,0,-6.79870203427187,0,0.0134071110495765,0.00543573607952651,0.0136411738957653,0,0.0139796248108908,0.00458487647995277,0.013422434589722,0.00799108878224637,0.0121304079472663,0.0116160780559808,0.0111017479591127,0.0152410672426592,0.00980972133033795,0.0186472793262441,0.00925253113342181,0.0232321559522708,0.00959098205568576,0.0177964194808117,0.00982504490064208,0.0045952809911111,0.00246074510147829,-0.000891173319940828,0,-0.0105678637696889,-0.0146520278762415,-0.0212744300982803,-0.024342881944197,-0.0250216475501731,-0.0227159729576645,-0.0250216474794837,-0.0243428819266932,-0.0212744299282717,-0.0146520277430236,-0.0105678636586828,0,-0.000891173228539528,0.00246074529156348,0.00459528105154621,3,15,0,2,4,6,8,10,12,14,16,0,1,3,5,7,9,11,13,15,17,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,2,4,6,8,10,12,14,16,18,1,3,5,7,9,11,13,15,17,18,2,4,6,8,10,12,14,16,3,5,7,9,11,13,15,17
-0.435,-0.493,-0.487,-0.311,-0.587,19,35,9,0,2.94049321487909,5.55555555555556,6.95550823472765,11.1111111111111,13.2486391294763,16.6666666666667,19.2560768046415,22.2222222222222,25,27.7777777777778,30.7439231757913,33.3333333333333,36.7513608519121,38.8888888888889,43.0444914611742,44.4444444444444,47.0595065815331,50,0,-5.82832522649737,0,-10.9246067031245,0,-12.0279369715844,0,-9.599189860795,0,-12.4166666666667,0,-9.59918985968386,0,-12.0279369685227,0,-10.9246069248717,0,-5.82832557946659,0,0.00624722960864301,0.00239867496238679,0.00655556977958807,0,0.00702300163498424,-0.0017142794168718,0.00659687535890689,0.00310532742920868,0.00546283476081439,0.00495147943874619,0.00444012427362255,0.00679763136599087,0.00330608370496832,0.011617238142643,0.00287995747720524,0.00990295896683689,0.00334738935713799,0.0075042843339508,0.00365572953075789,0.00203879541737074,0.00099807129644907,-0.000673620276940738,0,-0.00699601902929954,-0.0112357003639501,-0.0174302141235881,-0.0202236732304233,-0.0210465823125065,-0.0198058644312404,-0.0210465822142908,-0.0202236731011895,-0.017430213990369,-0.0112357002601734,-0.00699601882355023,0,-0.000673620218984082,0.000998071141825555,0.00203879529944935,3,15,0,2,4,6,8,10,12,14,16,0,1,3,5,7,9,11,13,15,17,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,2,4,6,8,10,12,14,16,18,1,3,5,7,9,11,13,15,17,18,2,4,6,8,10,12,14,16,3,5,7,9,11,13,15,17
-0.655,-0.953,-0.195,-0.135,-0.431,19,35,9,0,2.92770041956323,5.55555555555556,6.83421694543162,11.1111111111111,12.6606687855703,16.6666666666667,16.8946143192179,22.2222222222222,25,27.7777777777778,33.1053857928497,33.3333333333333,37.3393312391692,38.8888888888889,43.1657829971998,44.4444444444444,47.0722996908194,50,0,-9.01667254043378,0,-17.6271706470553,0,-13.5940627872204,0,-5.19972921613301,0,-8.33333333333333,0,-5.19972931024305,0,-13.594062848792,0,-17.6271707258453,0,-9.01667223011829,0,0.173119877545453,0.0827167228474511,0.173318319749688,0,0.173599604416794,0.0466063175917512,0.173248173414467,0.168149898992522,0.171360904984424,0.170576746046515,0.169792589407301,0.173003593904199,0.167905321039631,0.29454718050683,0.167553890049879,0.341153499346804,0.167835174719706,0.258436770535715,0.168033616923289,0.0646917426992834,0.0364908098208498,0.0102795678286208,0,-0.0489296680585368,-0.0667942547907084,-0.116911793673062,-0.120894427146445,-0.123951314487829,-0.12298992161305,-0.123951315173035,-0.120894429232351,-0.116911795780302,-0.0667942553927545,-0.0489296685175459,0,0.0102795686881255,0.0364908123903469,0.0646917448605663,3,15,0,2,4,6,8,10,12,14,16,0,1,3,5,7,9,11,13,15,17,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,2,4,6,8,10,12,14,16,18,1,3,5,7,9,11,13,15,17,18,2,4,6,8,10,12,14,16,3,5,7,9,11,13,15,17
-0.905,-0.537,-0.783,-0.973,-0.743,19,35,9,0,1.93944329670914,4.68192317467077,5.55555555555556,11.1111111111111,11.2843430964652,16.6666666666667,17.4883955885948,22.2222222222222,25,27.7777777777778,32.5116043577337,33.3333333333333,38.7156563954552,38.8888888888889,44.4444444444444,45.3180770974368,48.0605567098037,50,0,-7.95980915654288,-15.6665474286126,0,0,-16.4178063442306,0,-21.6218518590811,0,-20.4166666666667,0,-21.6218518978035,0,-16.4178064251499,0,0,-15.666546908762,-7.95980913294027,0,0.00255852014939603,-0.00022163437284178,0,0.00270743161448056,0.00285599456296735,-0.000543881852195395,0.00226687624580997,-0.00101249042334774,0.00149205175668158,0.00101091960958039,0.000529786065989611,0.00303432970801815,-0.000245038437485667,0.00256572126851093,-0.000834156823755046,-0.000685593891568658,0.00202183870700704,0.00224347260306479,-0.000536682426542638,-0.00122967467368225,-0.000952301655494985,0,-0.00212227675367526,-0.00746823880675662,-0.0109228871149798,-0.0138113567114957,-0.01377976980744,-0.017510566416858,-0.0181467736823501,-0.0175105663562119,-0.0137797695769077,-0.0138113568018368,-0.0109228871564758,-0.00746823897005899,-0.00212227677979295,0,-0.000952301430176059,-0.00122967432211241,2,16,0,3,4,6,8,10,12,14,15,0,1,2,5,7,9,11,13,16,17,1,2,5,7,9,11,13,16,3,4,6,8,10,12,14,15,3,4,6,8,10,12,14,15,18,1,2,5,7,9,11,13,16,17,18,3,4,6,8,10,12,14,15,2,5,7,9,11,13,16,17
-0.253,-0.799,-0.0610000000000001,-0.683,-0.347,19,35,9,0,4.3732692451324,5.55555555555556,8.60421994187808,11.1111111111111,13.6292401003904,16.6666666666667,18.604530581849,22.2222222222222,25,27.7777777777778,31.3954694211018,33.3333333333333,36.3707599569867,38.8888888888889,41.3957801337005,44.4444444444444,45.6267307907551,50,0,-6.4074386928326,0,-12.8975847655158,0,-8.59089022312059,0,-11.3142106272,0,-11.5,0,-11.3142106224762,0,-8.59089031380934,0,-12.8975846931718,0,-6.40743863342516,0,0.00512207995468509,0.00255191196689294,0.00553921383131657,0,0.00609139138674062,0.00561362191414123,0.00602707721979316,0.0044904832277447,0.00554542148708953,0.00521235465732782,0.00487928786264462,0.00593422609259578,0.004397632121937,0.0048110874815949,0.00433331794518802,0.0104247092706214,0.00488549549654665,0.00787279729229304,0.00530262937362259,0.000907899680862757,0.000404643772453898,-0.000173705242484601,0,-0.00518977786327524,-0.00711636149271866,-0.00909782472891794,-0.0101765728126347,-0.0119082948502759,-0.0119448241215698,-0.0119082948918244,-0.0101765728978558,-0.00909782483737702,-0.00711636157276034,-0.00518977790887392,0,-0.000173705258261425,0.00040464377053295,0.000907899643960968,3,15,0,2,4,6,8,10,12,14,16,0,1,3,5,7,9,11,13,15,17,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,2,4,6,8,10,12,14,16,18,1,3,5,7,9,11,13,15,17,18,2,4,6,8,10,12,14,16,3,5,7,9,11,13,15,17
-0.653,-0.197,-0.173,-0.435,-0.163,19,35,9,0,2.48322922535655,5.55555555555556,7.41782258711628,11.1111111111111,12.2583194017869,16.6666666666667,18.4581567617394,22.2222222222222,25,27.7777777777778,31.5418431550633,33.3333333333333,37.7416806050837,38.8888888888889,42.5821774920996,44.4444444444444,47.5167707655632,50,0,-6.82293201227504,0,-10.5022408516761,0,-5.18967652699874,0,-8.1969800864382,0,-6.33333333333333,0,-8.19698013809914,0,-5.18967652988793,0,-10.5022409193776,0,-6.82293203219392,0,0.0200372616296051,0.00623296112630703,0.0202596947591317,0,0.0207997322383994,0.0161809723604689,0.0203175827793416,0.0147515971147195,0.0192213888611577,0.0183303951269629,0.0174394015617505,0.0219091931266031,0.0163432076332844,0.0204798179813915,0.0158610581423107,0.0366607907625162,0.0164010956088775,0.030427829474744,0.016623528738568,0.0116176955359,0.0074981239517345,0.00172204017861021,0,-0.011864550076115,-0.0142999248510224,-0.0192908242904682,-0.0206479064427795,-0.0247891114196944,-0.0258497139829406,-0.0247891114878975,-0.020647906662672,-0.0192908245314069,-0.0142999251913285,-0.0118645504136376,0,0.00172204008083688,0.00749812393157384,0.0116176956013253,3,15,0,2,4,6,8,10,12,14,16,0,1,3,5,7,9,11,13,15,17,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,2,4,6,8,10,12,14,16,18,1,3,5,7,9,11,13,15,17,18,2,4,6,8,10,12,14,16,3,5,7,9,11,13,15,17
