-0.03,-0.45,-0.11,-0.93,-0.65,15,27,7,0,7.14285714285714,7.23499623362149,14.2857142857143,14.8974685690973,18.4867477296485,21.4285714285714,25,28.5714285714286,31.5132522920105,35.1025315093465,35.7142857142857,42.765003749357,42.8571428571428,50,0,0,-4.91337391577201,0,-7.46632034120278,-15.6253617540334,0,-18.5833333333333,0,-15.6253616999496,-7.46632025623297,0,-4.91337393515565,0,0,-0.140982970749285,-0.139536643125543,-0.047571753685365,-0.136556688475752,0,-0.131992475569489,-0.13531993532245,-0.134877728840862,-0.134435529879758,-0.137762983277717,-0.269755450563931,-0.13319877673353,-0.222183703288149,-0.130218822070465,-0.128772494449026,-0.289560008054683,-0.149578810290063,-0.148200734397321,-0.0225267519651151,0,-0.0449972885918326,-0.0476490066488585,-0.0487729170384458,-0.0476490052755453,-0.0449972860969469,0,-0.0225267488615629,-0.148200719241022,-0.149578795279581,-0.289559980570819,4,10,0,1,3,6,8,11,13,0,2,4,5,7,9,10,12,2,4,5,7,9,10,1,3,6,8,11,13,1,3,6,8,11,13,14,2,4,5,7,9,10,12,14,1,3,6,8,11,13,4,5,7,9,10,12
-0.87,-0.99,-0.35,-0.23,-0.41,15,27,7,0,3.06500934573431,7.14285714285714,8.96381352849992,14.2857142857143,14.8985530976285,21.4285714285714,25,28.5714285714286,35.1014467397643,35.7142857142857,41.0361865145594,42.8571428571428,46.9349906722993,50,0,-11.952875182659,0,-21.7790806318929,0,-11.1120381403828,0,-8.75,0,-11.1120378231084,0,-21.7790806535056,0,-11.9528751218792,0,0.0298365203742108,0.00987981224578447,0.0300883852498109,0,0.0305747695285204,0.0279328787573701,0.0305330598118258,0.0301400663933149,0.0297470728433549,0.0323472538412041,0.0297053631015061,0.0602801328626372,0.030191747375849,0.0504003203830516,0.030443612251248,0.00787915195413034,0.00457016112033588,-0.0016160252249896,0,-0.0139375419491841,-0.0155864003673023,-0.0199060697959389,-0.0203254438093606,-0.0199060697851001,-0.0155864005233442,-0.0139375420935132,0,-0.00161602525052355,0.00457016117485396,0.00787915201488995,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.67,-0.03,-0.31,-0.37,-0.55,15,27,7,0,3.34984240099912,7.14285714285714,9.53753483677924,14.2857142857143,16.9454380848945,21.4285714285714,25,28.5714285714286,33.0545619509446,35.7142857142857,40.4624654463898,42.8571428571428,46.6501576133853,50,0,-8.44692050698379,0,-5.97967860814788,0,-8.15408231935978,0,-12.25,0,-8.15408229962378,0,-5.97967900214268,0,-8.44692048415749,0,-0.00358447637146063,0.00490207234309311,-0.00319495243020934,0,-0.00123497384949694,-0.00160217046022307,-0.0012619406762025,-0.00145064713766282,-0.00163935351791417,-0.00129912363592551,-0.00166632041144051,-0.00290129376313964,0.000293657947104562,-0.00780336487844863,0.00068318188773583,-0.0143631605329121,-0.00955153724846087,-0.00375723066254516,0,-0.00260936968814623,-0.00416057555435369,-0.00563171885189811,-0.00524999307207332,-0.00563171903949575,-0.0041605758234149,-0.00260937008030708,0,-0.0037572300499064,-0.0095515356925624,-0.0143631581941348,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.71,-0.71,-0.15,-0.53,-0.57,15,27,7,0,3.30397094353583,7.14285714285714,9.92668738508543,14.2857142857143,16.6162941871007,21.4285714285714,25,28.5714285714286,33.3837057670085,35.7142857142857,40.0733126905057,42.8571428571428,46.6960290853432,50,0,-10.2003138829172,0,-15.0073475167222,0,-7.98700902013552,0,-13.9166666666667,0,-7.98700905386195,0,-15.0073476121506,0,-10.2003138095809,0,0.00363339069774798,-0.000559412041767193,0.00395153992358151,0,0.0047834329532446,0.00500608208413083,0.00498780650006779,0.00487663128398601,0.00476545617907837,0.00474718058969013,0.00496982969871355,0.00975326281901733,0.00580172271319207,0.0103126748007017,0.00611987193853212,-0.00234366423187362,-0.00207266313486934,-0.00274244219749542,0,-0.00511407448782485,-0.00579202526535186,-0.00718685696744366,-0.0068034509730145,-0.00718685704747603,-0.00579202540070396,-0.00511407460253356,0,-0.00274244216653278,-0.00207266300581861,-0.00234366405276826,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.65,-0.57,-0.75,-0.99,-0.97,15,27,7,0,3.16956246017405,7.14285714285714,9.22890329222822,14.2857142857143,16.7234385729764,21.4285714285714,25,28.5714285714286,33.2765614559656,35.7142857142857,40.7710973190121,42.8571428571428,46.8304375170409,50,0,-8.91202964809741,0,-15.4664997665767,0,-20.8441147616111,0,-24.4166666666667,0,-20.8441147309801,0,-15.4664997185123,0,-8.91202970083727,0,-0.00619629925141722,-0.00424998143770571,-0.00584697327680861,0,-0.00512840379921289,-0.00471112074649439,-0.00518666545456405,-0.00530617028990342,-0.00542567771218035,-0.00590121975289299,-0.00548393942671564,-0.0106123400687351,-0.00476537002452197,-0.00636235997561747,-0.00441604404946941,-0.00741785465420523,-0.00526042962126819,-0.00388075391200418,0,-0.00338864993323449,-0.00639719694366073,-0.00903175360922763,-0.0086606563589203,-0.00903175380645996,-0.00639719705348588,-0.00338865037621602,0,-0.0038807531154848,-0.00526042792014302,-0.00741785229194616,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.13,-0.29,-0.85,-0.71,-0.51,15,27,7,0,7.12453884886965,7.14285714285714,11.9198688398153,14.2857142857143,17.5010024726452,21.4285714285714,25,28.5714285714286,32.4989973560756,35.7142857142857,38.0801311592628,42.8571428571428,42.8754609429632,50,0,-5.43284483900938,0,-12.9715432193043,0,-19.1038657339538,0,-14.4166666666667,0,-19.1038656825048,0,-12.9715432211923,0,-5.43284505307449,0,-0.0135767117092139,-0.000170456640475137,-0.0122886471092972,0,-0.0110243420367322,-0.011155101315696,-0.0105744688673883,-0.0104101942096948,-0.0102459196156144,-0.00966528708005713,-0.00979604645375655,-0.0208203879781453,-0.00853174138123598,-0.0206499327128058,-0.0072436767944365,-0.0245880783367752,-0.00365652839318309,-0.00440460419357997,0,-0.00331802380811699,-0.00839233377154991,-0.0108009267558096,-0.0103677839316353,-0.0108009267435532,-0.0083923337683172,-0.00331802385229384,0,-0.00440460384655287,-0.00365652749748598,-0.0245880784435301,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.99,-0.25,-0.01,-0.65,-0.23,15,27,7,0,3.08861409070898,7.14285714285714,9.45655718379215,14.2857142857143,16.5263539278367,21.4285714285714,25,28.5714285714286,33.4736463155715,35.7142857142857,40.5434428129443,42.8571428571428,46.9113857365671,50,0,-12.1675164696212,0,-10.2199993770809,0,-6.23815659101292,0,-9.25,0,-6.23815613067478,0,-10.21999936814,0,-12.1675169523136,0,0.00239640409571683,0.00216003456679792,0.00264573142967778,0,0.00377694152458877,0.00317310636426097,0.00375667781043921,0.00348957196657976,0.00322246615631584,0.00380603757436459,0.0032022024801169,0.00697914441051188,0.00433341257664482,0.00481910935543691,0.0045827399146579,-0.00670011407493604,-0.00492265800304367,-0.0027333941467738,0,-0.0052859279496157,-0.00636867075564627,-0.00819658573122154,-0.00794866135350339,-0.00819658579317024,-0.00636867074569579,-0.0052859280781483,0,-0.00273339413134882,-0.00492265816674353,-0.00670011433835042,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.25,-0.89,-0.25,-0.27,-0.53,15,27,7,0,5.2497527254949,7.14285714285714,10.9761979954935,14.2857142857143,16.463917929137,21.4285714285714,25,28.5714285714286,33.5360825877449,35.7142857142857,39.0238019032755,42.8571428571428,44.7502472692043,50,0,-8.40403211183362,0,-15.5491922575082,0,-7.39421398457,0,-11.0833333333333,0,-7.39421433285669,0,-15.5491921907468,0,-8.40403212199849,0,-0.00593770362852857,-0.00365496426271855,-0.00532414038866899,0,-0.00438864448662957,-0.00277830432499026,-0.00358999353977046,-0.00354357146319265,-0.00349714956368221,-0.00430883867805452,-0.00269849855304076,-0.00708714376099629,-0.00176300263419551,-0.00343217913361516,-0.00114943939445853,-0.00796136607436366,-0.00464111690727244,-0.00405080750103092,0,-0.0010199366517683,-0.000378653534061518,-0.00169481916473059,-0.00176374876547374,-0.00169481906348361,-0.000378653165471123,-0.00101993625923729,0,-0.00405080776817142,-0.00464111727964195,-0.00796136668163943,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.73,-0.43,-0.93,-0.03,-0.31,15,27,7,0,3.55461027272471,7.14285714285714,11.9250197099935,14.2857142857143,17.9103780188848,21.4285714285714,25,28.5714285714286,32.0896219329159,35.7142857142857,38.0749802448075,42.8571428571428,46.4453896463259,50,0,-10.504512923563,0,-16.2466238895804,0,-10.6971311963495,0,-5.41666666666667,0,-10.6971310570925,0,-16.2466239346101,0,-10.5045130990679,0,-0.00421922859974378,-0.00332831556542646,-0.00388685673057297,0,-0.00287679417453274,-0.000113843081450499,-0.00210906894706888,-0.00166997765307277,-0.00123088637655866,-0.00322611214722536,-0.000463161134524666,-0.00333995534632389,0.000546901424181217,-1.16397738613796E-05,0.000879273295368025,-0.00850119931170128,-0.00650016480710904,-0.00524899429399211,0,-0.00237010087995231,-0.00179659762122625,-0.00209000309979373,-0.00122882131589143,-0.0020900030688923,-0.0017965975452272,-0.00237010083937514,0,-0.00524899435446987,-0.00650016489158549,-0.0085011994413931,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.77,-0.41,-0.03,-0.09,-0.63,15,27,7,0,3.5457789302047,7.14285714285714,10.5383421653029,14.2857142857143,18.200260663123,21.4285714285714,25,28.5714285714286,31.7997394143599,35.7142857142857,39.461657948867,42.8571428571428,46.4542209406571,50,0,-10.8822537117863,0,-9.15956215916024,0,-2.319993175758,0,-11.25,0,-2.31999312546526,0,-9.1595623682753,0,-10.8822539903669,0,-0.00957523278344231,0.00400093480369062,-0.00925519519032814,0,-0.00776101183836793,-0.00633450928948699,-0.00669219539810572,-0.00672291817330987,-0.00675364076549095,-0.00711132683546392,-0.00568482436016402,-0.0134458361338353,-0.00419064106680223,-0.0174467710321499,-0.00387060347022502,-0.0193579555029736,-0.0131934680921856,-0.00675569465674054,0,0.00156839477519651,0.00394785040851208,0.00306655202696132,0.00330853731908757,0.00306655187458529,0.00394785029720235,0.00156839475169163,0,-0.00675569443886096,-0.0131934676262304,-0.0193579551266623,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.09,-0.15,-0.97,-0.31,-0.19,15,27,7,0,7.14285714285714,8.70017035652167,12.9395627344343,14.2857142857143,18.5703301033247,21.4285714285714,25,28.5714285714286,31.4296697827985,35.7142857142857,37.0604372243422,41.2998297178266,42.8571428571428,50,0,0,-5.39547399149625,-14.8320057747467,0,-13.1429641417245,0,-5.75,0,-13.1429638787666,0,-14.8320058735234,-5.39547389026188,0,0,-0.0119889062579182,-0.0104050843693383,0.216931785567389,0,-0.00916431404167796,-0.000612965720208437,-0.00828549762590036,-0.0075252511331793,-0.00676500463925041,-0.0144375361711399,-0.00588618820783061,-0.0150505019387011,-0.231982260931924,-0.00464541788297358,-0.00306159597821144,-0.290835500422019,0.0116903992005522,0.0833658721020827,0,-0.00260913401361924,-0.00122286862190281,0.000520019927012493,0.00233159194783131,0.000520019950503381,-0.00122286844593588,-0.00260913397736065,0,0.0833658611214796,0.0116903983829894,-0.29083547186095,3,11,0,1,4,6,8,10,13,0,2,3,5,7,9,11,12,2,3,5,7,9,11,1,4,6,8,10,13,1,4,6,8,10,13,14,2,3,5,7,9,11,12,14,1,4,6,8,10,13,3,5,7,9,11,12
-0.63,-0.11,-0.17,-0.67,-0.81,15,27,7,0,4.35874101438917,7.14285714285714,11.8964884710286,14.2857142857143,18.1559228444377,21.4285714285714,25,28.5714285714286,31.8440771519032,35.7142857142857,38.1035116133554,42.8571428571428,45.6412590227376,50,0,-9.40472976959222,0,-4.22685523335814,0,-11.8545916959187,0,-19.0833333333333,0,-11.854591703207,0,-4.22685525567233,0,-9.40472973289266,0,-0.0158254377740342,0.027671765635357,-0.0153702161002292,0,-0.0115011319422582,-0.00735915282790841,-0.0108381666384956,-0.0107164706099921,-0.0105947748652546,-0.0140737883650169,-0.00993180957681008,-0.0214329408988654,-0.00606272547848216,-0.0491047052245916,-0.00560750380677821,-0.0596055660206075,-0.03771467310375,-0.0225451975195156,0,0.00295358653103796,-0.00143743161530476,-0.00289067962455505,-0.00376928407823041,-0.00289067966069507,-0.00143743162215899,0.00295358639207393,0,-0.0225451961840921,-0.037714671401446,-0.0596055632912393,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.85,-0.09,-0.53,-0.83,-0.79,15,27,7,0,3.12469776436215,7.14285714285714,9.77899588481059,14.2857142857143,16.3637698022452,21.4285714285714,25,28.5714285714286,33.6362301579172,35.7142857142857,40.2210036554139,42.8571428571428,46.8753019550457,50,0,-10.3416139734911,0,-8.57706317291448,0,-15.0425404895754,0,-20.0833333333333,0,-15.042540554187,0,-8.57706261224469,0,-10.3416146071689,0,-0.00669030201960921,0.00369029159478218,-0.00639352663152006,0,-0.00497178391523207,-0.00440379407526135,-0.00488535525731506,-0.00497684034177227,-0.00506832466717705,-0.00554988680651124,-0.00498189594409698,-0.00995368159499488,-0.00356015302956765,-0.0136439759417841,-0.0032633776330134,-0.0157318691996563,-0.0109741929027262,-0.00494166899311361,0,-0.00122474302688975,-0.00382093690152173,-0.00579402376478755,-0.00545922375039919,-0.00579402350642588,-0.00382093663194498,-0.0012247423204193,0,-0.00494167022765713,-0.0109741956971906,-0.0157318736129252,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
