-0.6145,-0.5105,-0.2605,-0.2955,-0.3935,11,19,5,0,4.58942123895455,10,13.7471735985707,20,25,30,36.2528263738001,40,45.4105787900535,50,0,-10.9052202379096,0,-8.56275812011685,0,-9,0,-8.56275809764795,0,-10.9052201931372,0,-0.00829681546297277,0.00667081400811368,-0.00752520441000653,0,-0.00377927986619536,-0.00263422177944237,-0.00148916365949438,-0.00526844356452748,0.00225676090597823,-0.0119392575474611,0.00302837195723533,-0.0273500158010728,-0.0184974448711807,-0.00792546562300082,0,-0.000368699287951651,0.000144906574648451,-0.00036869928105246,0,-0.00792546568571244,-0.0184974450140575,-0.0273500159311048,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.7365,-0.5095,-0.7855,-0.6995,-0.1995,11,19,5,0,4.5374701543714,10,15.9498136452994,20,25,30,34.0501864542092,40,45.4625298625188,50,0,-12.8101181524167,0,-18.491455318045,0,-9.16666666666667,0,-18.4914553061079,0,-12.8101181222623,0,-0.0199515898026685,-0.00793365652102329,-0.0193021549290784,0,-0.0171307511415657,-0.0153456691897404,-0.0135605873988721,-0.0306913381879478,-0.0113891836296908,-0.0227576817472834,-0.0107397487569893,-0.0267705252140149,-0.0197093457332148,-0.0128112855407656,0,0.00478671100203672,0.00895097545194712,0.00478671106244877,0,-0.0128112852748356,-0.0197093453604635,-0.0267705247243544,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.2255,-0.3425,-0.5835,-0.4945,-0.2705,11,19,5,0,7.54180622314278,10,15.9330483469184,20,25,30,34.0669517389827,40,42.4581935490883,50,0,-7.25325714625085,0,-13.3366628425088,0,-8.58333333333333,0,-13.3366628352497,0,-7.25325731988524,0,-0.0133669103429593,-0.00506649483151096,-0.0114604961842082,0,-0.00845442644386934,-0.00655340008112629,-0.00465237385131796,-0.0131068001203755,-0.00164630413296157,-0.00804030546439726,0.000260110037727466,-0.0240375923877822,-0.0114143123313323,-0.00893794782593393,0,0.00211095630112641,0.005249794999503,0.00211095634257336,0,-0.0089379476253738,-0.0114143118606362,-0.0240375920959819,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.6075,-0.3375,-0.7385,-0.6695,-0.9265,11,19,5,0,4.90740502934905,10,14.5125831664446,20,25,30,35.4874168623763,40,45.0925949295699,50,0,-10.7364305769604,0,-16.0890332519631,0,-21.0833333333333,0,-16.0890332225302,0,-10.7364306251189,0,-0.00759164833359792,-0.00371596502785644,-0.0067536040979305,0,-0.0045855332349063,-0.00399688992978521,-0.00340824675382441,-0.00799377986968779,-0.0012401758934027,-0.00427781490680709,-0.00040213165447889,-0.0145491528880597,-0.0101610871859239,-0.00714700136578804,0,-0.0031146897305291,-0.00442159025489317,-0.00311468973376944,0,-0.00714700131846079,-0.0101610870981013,-0.0145491527997144,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.1425,-0.0655,-0.1425,-0.9485,-0.8115,11,19,5,0,10,11.8265172140246,17.5134605330091,20,25,30,32.4865394685875,38.1734829011177,40,50,0,0,-2.76866120819912,-13.5559128210445,0,-21.4166666666667,0,-13.5559128162669,-2.76866116000427,0,0,-0.0278660023704097,-0.0200341947273618,1.57783865203639,0,-0.0166492341391794,-0.0156843962393052,-0.0147195583558294,-0.031368792487281,-1.60920837646108,-0.0113345977668858,-0.00350279006375753,-5.99203663335035,-0.119776443628311,0.90969692260651,0,-0.00338168253599659,-0.00938117453759355,-0.00338168253251848,0,0.909697452283763,-0.119776474780219,-5.99204013753728,3,7,0,1,4,6,9,0,2,3,5,7,8,2,3,5,7,1,4,6,9,1,4,6,9,10,2,3,5,7,8,10,1,4,6,9,3,5,7,8
-0.3585,-0.1325,-0.7775,-0.4015,-0.2425,11,19,5,0,8.80646181596707,10,16.4599715051623,20,25,30,33.5400284933962,40,41.1935382019133,50,0,-7.08854740055223,0,-15.2257476904687,0,-7.33333333333333,0,-15.2257476896581,0,-7.08854739649059,0,-0.0242061540361249,-0.00930716328909632,-0.0219283352608204,0,-0.0191683302882257,-0.0167456539657103,-0.0143229776400339,-0.0334913079322808,-0.011562972666945,-0.0241841446042802,-0.00928515389496025,-0.0374461347773962,-0.013664510857934,-0.0119082613843976,0,0.0059618875170243,0.0111852949376994,0.00596188751546478,0,-0.0119082614054225,-0.0136645109121507,-0.037446134740782,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.9095,-0.8035,-0.7595,-0.1345,-0.7315,11,19,5,0,4.22431400355714,10,15.4051046143242,20,25,30,34.5948954245964,40,45.7756859845599,50,0,-15.5695489522116,0,-15.8187372799135,0,-13.25,0,-15.8187373532455,0,-15.5695489836979,0,-0.00618952264512802,0.000980728086575577,-0.00569206613200035,0,-0.00328005341513275,-0.00215815257589427,-0.00103625189091425,-0.00431630515795984,0.00137576080574961,-0.00529703318235489,0.00187321731927061,-0.0197528216561267,-0.0146318153428845,-0.0087419341555803,0,-0.0013477119027253,-4.1661263329952E-05,-0.00134771189693482,0,-0.00874193407311648,-0.0146318151583622,-0.0197528214176566,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.7575,-0.6665,-0.1785,-0.5875,-0.4825,11,19,5,0,4.44477776585573,10,13.3581344369136,20,25,30,36.6418655354663,40,45.5552220439095,50,0,-13.403039515819,0,-9.58709794079673,0,-12.9166666666667,0,-9.58709790494716,0,-13.4030399039,0,-0.00721343330540815,0.00980030826207044,-0.00660540791764647,0,-0.00340852196237296,-0.00269350913186309,-0.00197849626241414,-0.00538701828360751,0.00121838971537804,-0.0151873277965715,0.00182641511155777,-0.0269509269205708,-0.0184350081047349,-0.00730769766930698,0,-0.00159716996788092,-0.0020528347346063,-0.00159716994876172,0,-0.00730769781948937,-0.0184350085211507,-0.0269509279547291,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.7695,-0.1625,-0.2705,-0.6365,-0.4215,11,19,5,0,5.02260118093979,10,14.6881248437968,20,25,30,35.3118750441424,40,44.9773986442019,50,0,-12.263406369117,0,-7.47261356040473,0,-12.3333333333333,0,-7.47261368483967,0,-12.2634065002387,0,-0.0109895810076838,0.0158583491388289,-0.0102386629733649,0,-0.00548452087491581,-0.00443911514193419,-0.00339370918940285,-0.00887823023265689,0.00136043288486992,-0.0247365792910867,0.00211135093730265,-0.0407535337595237,-0.0269203961892253,-0.0120719144333117,0,-0.000313183645354534,-0.00177731334428787,-0.000313183654242474,0,-0.0120719146850069,-0.0269203959265341,-0.0407535338554399,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.6675,-0.9735,-0.9705,-0.0205,-0.9025,11,19,5,0,6.01825254826749,10,16.3829120348704,20,25,30,33.6170879328389,40,43.981747305466,50,0,-17.0500455733428,0,-16.3439185045144,0,-15.1666666666667,0,-16.3439184025692,0,-17.0500458834394,0,-0.00616876748142675,0.00216513722539608,-0.00552159532519225,0,-0.00296770556354233,-0.00181027514751807,-0.000652844484418421,-0.0036205503041209,0.00190104530040619,-0.00578568815441919,0.00254821746059903,-0.021709964196233,-0.01504015192035,-0.00972231889309853,0,-0.00203127690181288,-0.00111390700551849,-0.00203127690586858,0,-0.009722319101366,-0.0150401523556671,-0.0217099650454976,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.6975,-0.00849999999999995,-0.3695,-0.0475,-0.1585,11,19,5,0,5.2059417364526,10,14.2082612565848,20,25,30,35.7917382923779,40,44.7940587064874,50,0,-10.6158657768319,0,-6.15952645569167,0,-3.08333333333333,0,-6.15952668327729,0,-10.6158656407246,0,-0.0233755585770716,0.0257941107556943,-0.0224764361215848,0,-0.0169944836845553,-0.0132408798722124,-0.0094872756041558,-0.0264817605397902,-0.00400532310116057,-0.0522758690968341,-0.0031062007106465,-0.0732889760066451,-0.0464873694719402,-0.0205733413936292,0,0.0153902978974082,0.0245975454192831,0.0153902972465615,0,-0.0205733436857081,-0.0464873735334833,-0.0732889777140738,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.6925,-0.7785,-0.7485,-0.4635,-0.6925,11,19,5,0,4.23177757971339,10,13.9173666435004,20,25,30,36.0826334485049,40,45.7682224511712,50,0,-12.4189645003332,0,-18.3822027748019,0,-15.3333333333333,0,-18.3822028230634,0,-12.4189644290253,0,-0.00423025768954617,-0.00345186961957345,-0.0036054988530273,0,-0.00182662960952943,-0.00112400406797545,-0.00042137876998073,-0.00224800813029663,0.00135749045049325,0.0012038614502141,0.00198224928603975,-0.0114815520198936,-0.008531455181334,-0.0065845527035395,0,-0.00257221122625629,-0.00171009245602148,-0.00257221122597647,0,-0.00658455258792047,-0.00853145493053994,-0.0114815516721806,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.8305,-0.2985,-0.5285,-0.9945,-0.0275,11,19,5,0,5.83781990627116,10,16.7324118339288,20,25,30,33.2675879723561,40,44.1621798914087,50,0,-14.5283050907795,0,-17.2559204559799,0,-8.75,0,-17.2559207713962,0,-14.5283051846281,0,-0.0222814485849599,-0.00436327641287971,-0.0215447146041262,0,-0.0190515317898545,-0.0169354675489896,-0.0148194033215442,-0.0338709361514358,-0.0123262205116795,-0.0295076591682389,-0.0115894865100721,-0.0335752387473593,-0.0230410431369749,-0.0156025800283158,0,0.00526054292422041,0.0101354635992881,0.00526054290069545,0,-0.0156025806356598,-0.0230410435557256,-0.0335752396251964,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.6195,-0.6545,-0.2615,-0.5475,-0.9365,11,19,5,0,5.39850940143168,10,16.3430813950778,20,25,30,33.6569188851534,40,44.6014906260806,50,0,-12.9169141611767,0,-9.56403831959983,0,-20.25,0,-9.56403816304276,0,-12.9169141211394,0,-0.0218581291261126,0.0132282485921113,-0.0210918446131275,0,-0.0167427916513548,-0.0158813178979539,-0.0150198464623733,-0.0317626353829715,-0.010670793536853,-0.0449908835839841,-0.00990450902539797,-0.0543472044609327,-0.0366680060954581,-0.0208545346190278,0,0.000659632833313858,-0.00589753456591249,0.000659632666288012,0,-0.0208545321632535,-0.0366680026776755,-0.0543471996812968,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.6655,-0.2435,-0.2715,-0.6935,-0.6345,11,19,5,0,5.45803670224887,10,15.5761514971554,20,25,30,34.4238484333003,40,44.5419632065578,50,0,-11.4655228429192,0,-9.0823544307506,0,-16.25,0,-9.08235452260613,0,-11.4655228949526,0,-0.0135384998051067,0.00784735496502128,-0.0126656941577768,0,-0.00839563223723993,-0.00745190312341391,-0.00650817371578518,-0.0149038061926724,-0.00223811181035596,-0.0227511610536023,-0.00136530615240415,-0.0381379309363736,-0.0251016124683906,-0.0137669204446857,0,-0.000544933979888397,-0.00374268641297309,-0.000544933996415318,0,-0.0137669206589633,-0.0251016124990555,-0.038137931185551,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.1915,-0.5715,-0.3725,-0.8115,-0.0385,11,19,5,0,7.80027123259777,10,17.7071122838644,20,25,30,32.2928876473799,40,42.199728793235,50,0,-9.19951084761057,0,-14.6626379797509,0,-7.41666666666667,0,-14.6626380469106,0,-9.19951081580697,0,-0.0266702644131031,-0.0102596448816842,-0.0251156598852101,0,-0.0219377636611747,-0.0190798497477088,-0.0162219357863668,-0.0381596998406437,-0.0130440395596922,-0.02790005469072,-0.0114894350315733,-0.0410316854549463,-0.0233158373813337,-0.0189011260370256,0,0.00581376731778723,0.0121651168002521,0.0058137672763725,0,-0.0189011263255169,-0.0233158377444684,-0.0410316859159554,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.1865,-0.4145,-0.1645,-0.0585,-0.9805,11,19,5,0,9.71645716499688,10,19.8862588044397,20,25,30,30.1137412070821,40,40.2835428805773,50,0,-7.8514364601104,0,-5.52338577665868,0,-16.8333333333333,0,-5.52338575436287,0,-7.85143645500657,0,-0.18921704889539,0.0864561476743052,-0.186948052636466,0,-0.17706513574316,-0.17544992829369,-0.17383472261766,-0.350899856548555,-0.16395180569211,-0.43735600443497,-0.161682809442353,-0.713333726110967,-0.366379274215901,-0.354639291652254,0,-0.0088773253707931,-0.0481946552998382,-0.00887732494574405,0,-0.35463928949314,-0.366379273596111,-0.7133337221148,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.3525,-0.4835,-0.1305,-0.7115,-0.4115,11,19,5,0,6.9084942738696,10,16.6029387949599,20,25,30,33.3970611648945,40,43.0915057204805,50,0,-9.21201822090256,0,-8.99297719394986,0,-12.75,0,-8.99297725820974,0,-9.2120182246367,0,-0.0127291079300753,0.0024285133977621,-0.0113541051588657,0,-0.00662292522998507,-0.0051986520744384,-0.00377437879949248,-0.0103973040938681,0.000956801111950851,-0.0128258173573432,0.00233180388372762,-0.0360334997666521,-0.0213675773323911,-0.0147109898097158,0,-0.00121022616685375,-0.00309414143192514,-0.00121022619978449,0,-0.0147109898517418,-0.0213675773203897,-0.0360334996970755,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.7595,-0.1705,-0.1205,-0.9935,-0.0135,11,19,5,0,7.8551913751117,10,16.8379193719353,20,25,30,33.1620806221291,40,42.1448086677232,50,0,-10.921520886629,0,-11.5816821113479,0,-8.41666666666667,0,-11.5816821279985,0,-10.9215209518224,0,-0.0128032465638926,0.000213430568091115,-0.0114845386597197,0,-0.00773646003476517,-0.0055021158825294,-0.00326777173727682,-0.0110042317798764,0.000480306884168593,-0.0112176624406515,0.00179901477327875,-0.0305918034027127,-0.0174871414388897,-0.0132110543105042,0,0.00156386165196842,0.00475656517433647,0.00156386165134426,0,-0.0132110543341315,-0.0174871415404439,-0.0305918034348854,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.7905,-0.5635,-0.4645,-0.3715,-0.9755,11,19,5,0,4.37814932246194,10,15.5022496556864,20,25,30,34.4977504974257,40,45.6218507654268,50,0,-13.3536850022565,0,-11.3072733352241,0,-19.4166666666667,0,-11.3072734045183,0,-13.3536848293248,0,-0.0131854886112988,0.00610281102843342,-0.012584364148545,0,-0.00917848367455929,-0.00839913456273182,-0.00761978622276748,-0.0167982688664588,-0.00421390581930823,-0.0229010791108293,-0.00361278136083698,-0.0328915343216268,-0.0237140952699523,-0.0122525543746888,0,-0.00133761758112048,-0.00478415223814452,-0.00133761774068011,0,-0.0122525535034434,-0.0237140937798857,-0.0328915321240619,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.4775,-0.7555,-0.2535,-0.5165,-0.1415,11,19,5,0,5.41205912641372,10,14.1583338676325,20,25,30,35.8416659597923,40,44.5879408940375,50,0,-11.4426348150556,0,-10.2450511601393,0,-6.66666666666667,0,-10.2450509657421,0,-11.4426347809228,0,-0.0109627185857068,0.00394915480091381,-0.0100955341899988,0,-0.00681754667049301,-0.00510210161832519,-0.00338665632382847,-0.0102042031727616,-0.000108668680354927,-0.0141533584152513,0.000758515714662956,-0.0275990724297592,-0.0177061760757379,-0.00911903165365366,0,0.00244054140193583,0.00490902529295268,0.00244054134795804,0,-0.00911903209415429,-0.0177061768971754,-0.0275990735874302,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.8775,-0.5645,-0.5295,-0.3105,-0.6675,11,19,5,0,3.72310421792222,10,13.4858753125504,20,25,30,36.5141247587633,40,46.2768956422508,50,0,-13.1425692925795,0,-13.2554440178091,0,-13.75,0,-13.255444051563,0,-13.14256964447,0,-0.00529118590797335,0.00120779503247591,-0.00477178838086449,0,-0.00242427907936559,-0.00172705013725023,-0.00102982132868515,-0.00345410026068681,0.00131768794710797,-0.00466189565815752,0.0018370854798168,-0.0172581048651986,-0.0127115687421193,-0.00660491463326619,0,-0.00228215470790473,-0.0021294103499883,-0.00228215472429342,0,-0.00660491461463205,-0.0127115687538223,-0.017258105031647,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.5025,-0.0765,-0.7715,-0.6685,-0.5015,11,19,5,0,7.39935970696255,10,14.7303228603795,20,25,30,35.2696770682781,40,42.6006407240058,50,0,-8.18346196228663,0,-15.5333215597838,0,-13.9166666666667,0,-15.5333216790284,0,-8.18346211302313,0,-0.00659419268268815,-0.0023958606724202,-0.00493639307701189,0,-0.0026393566974547,-0.00170455012987468,-0.000769743450711585,-0.00340910024880788,0.00152729292805375,-0.00101323913465827,0.00318509240663702,-0.0133899987425844,-0.00591737358063269,-0.00498712336617636,0,-0.00194864104078814,-0.00114768592740859,-0.0019486410560216,0,-0.00498712377116234,-0.00591737417903827,-0.0133899983133057,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.2055,-0.1105,-0.0315,-0.1625,-0.4605,11,19,5,0,8.48408821123583,10,17.6991116854225,20,25,30,32.3008882874934,40,41.5159117693795,50,0,-3.51870622371444,0,-2.70111726389984,0,-9,0,-2.70111728184776,0,-3.51870621638162,0,-0.0392838557432706,0.0187503199251474,-0.0348630938298487,0,-0.0176231891798837,-0.0152705013174979,-0.0129178132611587,-0.0305410026440667,0.00432209131102212,-0.0492913220893604,0.00874285324375729,-0.30580142150722,-0.154398797731766,-0.130250133344128,0,0.00911556029304149,-8.1896129775986E-05,0.0091155602554454,0,-0.130250133225433,-0.154398797198751,-0.305801420881468,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
