-0.625,-0.525,-0.275,-0.675,-0.425,11,19,5,0,4.69829747789776,10,14.7909049068723,20,25,30,35.2090955372925,40,45.301702281061,50,0,-11.4495806070917,0,-9.6439107574846,0,-12.8333333333333,0,-9.64391064987234,0,-11.4495809810946,0,-0.00887521721449632,0.00521877855178094,-0.00812285687804983,0,-0.00440001487550137,-0.00337331272662138,-0.00234661150583891,-0.00674662543102598,0.00137623036936429,-0.0119654047487762,0.00212859071983384,-0.027278374276688,-0.0188437456791472,-0.00937787879466583,0,-0.00125348500887076,-0.00201216376727178,-0.00125348509239603,0,-0.00937787774823314,-0.0188437441326657,-0.0272783728238224,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.925,-0.825,-0.375,-0.325,-0.075,11,19,5,0,4.00381267576444,10,13.1297857037987,20,25,30,36.8702141655134,40,45.9961872588257,50,0,-15.2869907258671,0,-14.0144205584259,0,-4.08333333333333,0,-14.0144203372453,0,-15.2869909098423,0,-0.0228679501043964,0.00471040666001114,-0.0223877450710491,0,-0.020260542215189,-0.0181525646631797,-0.0160445869688771,-0.0363051291746832,-0.0139173840452496,-0.0410155370653888,-0.0134371790098363,-0.0355520625169215,-0.0252329010089271,-0.0107947247929477,0,0.00975573705760985,0.0151481090184844,0.00975573694727584,0,-0.0107947251339776,-0.0252329017284907,-0.0355520636455495,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.375,-0.475,-0.575,-0.275,-0.675,11,19,5,0,6.11670891536513,10,15.956420576706,20,25,30,34.0435793946258,40,43.8832911386432,50,0,-9.31212566709774,0,-12.2042537847494,0,-13.6666666666667,0,-12.2042537623325,0,-9.31212561125,0,-0.00843631343970982,-0.00176916422481012,-0.0072319877645041,0,-0.00393996810413614,-0.00274132758701531,-0.00154268696351593,-0.0054826551853862,0.00174933271151264,-0.00371349092133357,0.00295365838330732,-0.0199712965460798,-0.0126678567153251,-0.00882880588134151,0,-0.00189849151193841,-0.00213983901731183,-0.00189849150690984,0,-0.00882880597428084,-0.012667856892851,-0.0199712967451233,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.025,-0.175,-0.675,-0.825,-0.975,11,19,5,0,9.81496479939828,10,15.5698826819747,20,25,30,34.4301170404025,40,40.1850351913868,50,0,-5.98885049687363,0,-16.4130511786056,0,-23.25,0,-16.413051577524,0,-5.98885051080185,0,-0.0131385348490091,0.0163295888405536,-0.0101337025801274,0,-0.00777221427720911,-0.00711336104485803,-0.00645450587287519,-0.0142267218582222,-0.00409301756532716,-0.0305563098500131,-0.00108818530061266,-0.0552086227095767,0.000856128448556782,-0.000376198336957467,0,-0.00331056639475836,-0.0059850168245576,-0.00331056643099243,0,-0.000376198996226481,0.000856127782097582,-0.0552086247127387,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.675,-0.425,-0.725,-0.025,-0.775,11,19,5,0,5.38396895876035,10,16.8253548832966,20,25,30,33.1746451222736,40,44.6160315503059,50,0,-12.7725303391424,0,-11.0887097682856,0,-13.25,0,-11.0887097794763,0,-12.7725297621335,0,-0.0096645063696662,0.00481860579696073,-0.00889164684386794,0,-0.00498109433410266,-0.00356440187281632,-0.00214770944479331,-0.00712880373683114,0.00176284305918341,-0.0119474084451739,0.00253570254682059,-0.029668090820425,-0.0205701408907381,-0.012457320289523,0,-0.00190051746227229,-0.00271220751455475,-0.00190051746521829,0,-0.0124573201017923,-0.020570140966185,-0.0296680898971906,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.475,-0.675,-0.425,-0.975,-0.625,11,19,5,0,5.54878821366925,10,15.9827492422104,20,25,30,34.0172507228132,40,44.451211469667,50,0,-11.2811741355375,0,-15.1529293572109,0,-18.6666666666667,0,-15.1529294051991,0,-11.2811746152792,0,-0.00836588230056852,-0.00284894490001804,-0.00746406449512601,0,-0.00480628207280974,-0.0039248269436651,-0.0030433716561216,-0.00784965385802339,-0.000385589233758169,-0.00500070915152725,0.000516228584799577,-0.0180912226836912,-0.012514957067151,-0.00886154510641303,0,-0.00308893487325052,-0.00444139531832797,-0.00308893488368532,0,-0.00886154529121581,-0.0125149572410373,-0.0180912232082656,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.325,-0.875,-0.175,-0.475,-0.875,11,19,5,0,6.93359689734182,10,15.9395674645931,20,25,30,34.0604325659094,40,43.0664031108633,50,0,-12.6070616468203,0,-8.14360957345509,0,-18.6666666666667,0,-8.14360957772189,0,-12.6070616327876,0,-0.0200565846712692,0.018753157943041,-0.0190482152377402,0,-0.0141222860753846,-0.0132471928854022,-0.0123720998528729,-0.0264943856885398,-0.00744617070683314,-0.0452475434087531,-0.00643780127337502,-0.0584413542598619,-0.0336609604113772,-0.0208206941631553,0,0.00160568601814459,-0.00427109049537179,0.00160568597118694,0,-0.0208206938603063,-0.0336609600249073,-0.0584413536044969,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.575,-0.925,-0.775,-0.575,-0.125,11,19,5,0,5.37752468299,10,15.8169863054844,20,25,30,34.1830134537363,40,44.6224750587925,50,0,-13.9958546007318,0,-18.5564815765131,0,-7,0,-18.5564813527813,0,-13.9958551624281,0,-0.0328293195932993,-0.00995239648239654,-0.0321248569788468,0,-0.0299873103338256,-0.0277018895319999,-0.0254164681702354,-0.0554037792432532,-0.0232789214518618,-0.0454513840732305,-0.0225744588318548,-0.0382812583789418,-0.0263365987684386,-0.016833956089276,0,0.00914994352023879,0.0147177569379663,0.00914994320473374,0,-0.0168339570868754,-0.0263365999353896,-0.0382812605699879,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.875,-0.075,-0.525,-0.075,-0.275,11,19,5,0,4.2606190369799,10,13.8328558311348,20,25,30,36.1671442077463,40,45.7393808926051,50,0,-12.7965127567186,0,-9.02581316818156,0,-5.33333333333333,0,-9.02581314127123,0,-12.7965128541829,0,-0.0126432336020751,0.0119795411219266,-0.0120327752649188,0,-0.00844421901626759,-0.0064677501594452,-0.00449128132829575,-0.0129355002849597,-0.000902725084741679,-0.0249150418240321,-0.00029226674214594,-0.0361058681550258,-0.0251607080973246,-0.0101474334725764,0,0.00442967776595348,0.00765313449587,0.00442967778120823,0,-0.0101474334103051,-0.0251607080174513,-0.0361058682956104,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.775,-0.275,-0.475,-0.925,-0.575,11,19,5,0,4.88024989740862,10,15.2717261479976,20,25,30,34.7282741491679,40,45.1197500970968,50,0,-12.8821373889793,0,-13.4917488421498,0,-17.4166666666667,0,-13.4917483413727,0,-12.8821373952117,0,-0.00814156708334742,0.000578778030323319,-0.0074469761754329,0,-0.0046552029372514,-0.00382276037489189,-0.00299031884402107,-0.00764552102428566,-0.000198545582983757,-0.0082242997523402,0.000496045325376749,-0.0210897104679938,-0.0148979045670243,-0.0088961465741969,0,-0.0025311527309587,-0.00378220888189689,-0.00253115264401359,0,-0.00889614607023724,-0.0148979041459778,-0.0210897100375433,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
