-0.2525,-0.8075,-0.5575,-0.8825,-0.9475,11,19,5,0,6.47692323135923,10,15.21425705338,20,25,30,34.7857431009882,40,43.5230766011108,50,0,-10.3963588727736,0,-16.4253093760099,0,-23.1666666666667,0,-16.4253093307241,0,-10.3963591918742,0,-0.0104286293738124,-0.00501698927980374,-0.0092863760070239,0,-0.00700604348994554,-0.00638703663982445,-0.00576803080236587,-0.012774073220217,-0.00348769831346317,-0.00775708442642684,-0.00234544495218928,-0.0170056164764396,-0.010516711883988,-0.00803315181605378,0,-0.00322118062629668,-0.00557248946326552,-0.00322118068698198,0,-0.00803315140157074,-0.0105167111971285,-0.0170056154702475,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.1825,-0.7925,-0.5625,-0.0275,-0.2325,11,19,5,0,7.54831114194814,10,15.8224725140283,20,25,30,34.1775274454331,40,42.4516888525716,50,0,-11.3528100882156,0,-11.1049351254788,0,-4.08333333333333,0,-11.1049350412774,0,-11.352810099097,0,-0.0330843773186771,0.00231491637854843,-0.0318653277073261,0,-0.0282916496858201,-0.0243700900170146,-0.0204485302399153,-0.0487401798659353,-0.0168748521779262,-0.0510550966314108,-0.0156558025668586,-0.0594576133929841,-0.0323165469879887,-0.0226471729814949,0,0.0123558135256891,0.022156543351273,0.0123558134328738,0,-0.0226471732548684,-0.0323165473409356,-0.0594576139873743,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.0675,-0.6325,-0.6475,-0.1375,-0.2575,11,19,5,0,8.02077430410465,10,16.1390735677323,20,25,30,33.8609265426564,40,41.9792256936172,50,0,-9.35794753637395,0,-12.3596138875956,0,-5.5,0,-12.35961407285,0,-9.3579475408564,0,-0.0255471204012314,-0.00632970542612618,-0.0239756339188128,0,-0.0206708039212212,-0.0176010300549754,-0.0145312564894034,-0.0352020603538064,-0.0112264265740979,-0.0288723546029403,-0.00965494009198565,-0.0423459823114252,-0.021954743763833,-0.0170618305669923,0,0.00781610639030011,0.0143940267245052,0.00781610657669887,0,-0.0170618300026094,-0.0219547430496743,-0.0423459811971344,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.6675,-0.6475,-0.4375,-0.9925,-0.0725,11,19,5,0,5.31430501899553,10,17.0351367951191,20,25,30,32.9648631882638,40,44.6856950352313,50,0,-13.6034110988849,0,-16.8438474754006,0,-9.41666666666667,0,-16.8438474998791,0,-13.6034110150359,0,-0.0190492760471591,-0.00446310399774286,-0.0183330112376925,0,-0.0157129304276316,-0.0136582628479597,-0.0116035952669703,-0.0273165257679847,-0.00898351445709958,-0.0228534216084235,-0.00826724965052672,-0.030754517234047,-0.0219699084666745,-0.0147890579150141,0,0.00405204322657117,0.00864596464045076,0.00405204322375225,0,-0.0147890579441865,-0.0219699085325833,-0.0307545172172043,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.5425,-0.0575,-0.9775,-0.3325,-0.1225,11,19,5,0,9.29787151100217,10,17.1953549344564,20,25,30,32.8046454149895,40,40.7021284914695,50,0,-8.25975657622106,0,-16.3657316617304,0,-4.75,0,-16.3657322917711,0,-8.2597565759082,0,-0.0630279132597327,-0.0287898208651378,-0.06096400090059,0,-0.0582314769704724,-0.054065423036445,-0.0498993703988264,-0.108130846847332,-0.0471668466522021,-0.0793410260216408,-0.0451029342935299,-0.0763829469870899,-0.0326719793345374,-0.0301557876745381,0,0.0151035349172096,0.0265129873324646,0.0151035361164464,0,-0.030155784518722,-0.0326719759364188,-0.0763829428277639,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.5575,-0.6575,-0.8125,-0.4775,-0.0875,11,19,5,0,5.68990961851792,10,16.9320392272361,20,25,30,33.0679607371457,40,44.310090307279,50,0,-12.7381739393416,0,-16.5856823733437,0,-5.5,0,-16.5856823298679,0,-12.7381740527985,0,-0.0485853934044058,-0.0122750863374441,-0.0477664136746881,0,-0.0451283438651388,-0.0416620567299444,-0.0381957694860802,-0.0833241134678517,-0.0355576996617409,-0.0710490275683545,-0.0347387199286372,-0.0601575784274208,-0.0408701413840253,-0.0267750843108896,0,0.0125373881559356,0.0214383565177541,0.0125373880705422,0,-0.0267750845634402,-0.0408701415435583,-0.0601575789435075,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.5175,-0.7125,-0.4175,-0.1875,-0.6725,11,19,5,0,5.5240715287909,10,15.2540775633226,20,25,30,34.7459224427893,40,44.4759282326623,50,0,-12.0093392540932,0,-10.4219912083436,0,-12.75,0,-10.4219912161703,0,-12.0093396306953,0,-0.0086941277257541,0.00447934787830223,-0.00785076356832235,0,-0.00424289381201408,-0.00310957390608882,-0.00197625401735853,-0.00621914780761712,0.00163161573408987,-0.0106984963773504,0.0024749799014936,-0.0263684505106595,-0.0173724405079774,-0.00971361733978507,0,-0.00142890837109164,-0.0019284401583616,-0.0014289083745173,0,-0.00971361740852848,-0.0173724405285025,-0.0263684510234977,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.0375,-0.3875,-0.1975,-0.9325,-0.3425,11,19,5,0,9.41820370460508,10,17.4382788061771,20,25,30,32.5617212851272,40,40.5817965239479,50,0,-6.65474436577985,0,-13.777430586156,0,-13.4166666666667,0,-13.7774303796722,0,-6.65474419783578,0,-0.00965807378818126,-0.00118421154549328,-0.00706322734720106,0,-0.00375270128514098,-0.00222796743034549,-0.000703233606025954,-0.00445593491038731,0.00260729248134812,-0.00327172310769624,0.00520213892484425,-0.0251988500238886,-0.0068567319367392,-0.00663696753819795,0,-0.00175317364028981,-0.000951853142405135,-0.0017531736014928,0,-0.00663696765384482,-0.00685673229271308,-0.0251988499461576,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.3125,-0.5775,-0.9125,-0.9225,-0.6325,11,19,5,0,7.02673841858787,10,14.3425339498069,20,25,30,35.6574661837363,40,42.9732615861614,50,0,-10.5008221961461,0,-20.7919697094615,0,-18.1666666666667,0,-20.7919695699058,0,-10.5008221893172,0,-0.00439081832616806,-0.00255885886341924,-0.00316392884947859,0,-0.00151624453872457,-0.000858837545146784,-0.000201430953604409,-0.00171767511514185,0.00144625334465668,0.000841183534610577,0.00267314282131479,-0.00973750466132955,-0.00515772703197827,-0.00489568483003651,0,-0.00312871328522933,-0.00233296220069393,-0.00312871326758864,0,-0.00489568467842443,-0.00515772682390792,-0.00973750433316506,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.2725,-0.0175,-0.9725,-0.8425,-0.8175,11,19,5,0,10,10.1107172247476,14.4819777841179,20,25,30,35.5180220075788,39.8892827450494,40,50,0,0,-6.75323661916299,-18.5554670041169,0,-20.6666666666667,0,-18.5554675327374,-6.75323666817323,0,0,-0.00741423348356348,-0.00466921699605791,0.0620250954546187,0,-0.00279537917770241,-0.00219894130120581,-0.00160250266007752,-0.00439788236725373,-0.0664229807531485,0.000271335146059942,0.00301635162184411,-0.0991929276860345,0.00695902275164942,0.0119954394731518,0,-0.0035621955859623,-0.00398431395116495,-0.00356219565053301,0,0.0119954400606448,0.00695902293725306,-0.0991929317885234,3,7,0,1,4,6,9,0,2,3,5,7,8,2,3,5,7,1,4,6,9,1,4,6,9,10,2,3,5,7,8,10,1,4,6,9,3,5,7,8
-0.6775,-0.2975,-0.3175,-0.2875,-0.0125,11,19,5,0,4.57240729583962,10,14.5800514143974,20,25,30,35.4199488529688,40,45.4275927365895,50,0,-11.0933104787683,0,-7.79933265683526,0,-2.58333333333333,0,-7.79933266091569,0,-11.0933104378401,0,-0.0368304295040589,0.0215276148717421,-0.0360747133587612,0,-0.0315705373700415,-0.0266946223576755,-0.0218187076939851,-0.0533892441942737,-0.0173145318333273,-0.0749168583733475,-0.0165588156906012,-0.085042798425018,-0.0584152811178472,-0.0264334874930195,0,0.0228488538270843,0.0389087076057304,0.0228488543941446,0,-0.0264334854378303,-0.0584152785322966,-0.0850427950464656,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.2625,-0.4025,-0.6375,-0.6225,-0.4625,11,19,5,0,7.07147392844988,10,15.0337752956158,20,25,30,34.9662247701059,40,42.9285258736527,50,0,-7.91872947966877,0,-14.9350949331976,0,-12.8333333333333,0,-14.9350948976269,0,-7.91872965995273,0,-0.0072283063940587,-0.00281381238015374,-0.00559100211247197,0,-0.00312745235225236,-0.00204870289107018,-0.000969953556778445,-0.00409740578134917,0.00149359619317219,-0.00128359347206023,0.00313090048330324,-0.0143703326530353,-0.00692936102024794,-0.00561948998159628,0,-0.00142994960813746,-0.000342677202022222,-0.00142994959737631,0,-0.00561948989063107,-0.00692936080712035,-0.0143703325121604,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.7075,-0.6275,-0.0675,-0.7875,-0.8575,11,19,5,0,5.84878368137301,10,16.3696118306707,20,25,30,33.6303881637549,40,44.1512164256912,50,0,-14.6374965600573,0,-8.66643032991284,0,-20.9166666666667,0,-8.66643033989697,0,-14.6374964431133,0,-0.0256960263374477,0.0280843052997079,-0.0249634148689268,0,-0.0201526919568749,-0.0193151883338652,-0.0184776846489986,-0.0386303766599322,-0.0136669617401302,-0.0667146813021525,-0.012934350279167,-0.0701174311258897,-0.045276642016953,-0.0258254773150425,0,0.00244235353396767,-0.00553875891212145,0.00244235352931232,0,-0.0258254773206311,-0.0452766423238437,-0.0701174309246323,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.3775,-0.6425,-0.0775,-0.7175,-0.3925,11,19,5,0,6.62864789415692,10,16.2056617838161,20,25,30,33.7943382118754,40,43.3713520885129,50,0,-10.7180378805668,0,-7.98653500427182,0,-12.5,0,-7.98653501000807,0,-10.7180378990224,0,-0.0133461295992523,0.00945268967296465,-0.0122122038364113,0,-0.00706721939034989,-0.00570186841089556,-0.0043365174182514,-0.0114037368173191,0.000808467026092903,-0.0208564265264112,0.00194239278994599,-0.0433412552370449,-0.0260468077197141,-0.0163064508165867,0,-0.000540737625272026,-0.00274863129808389,-0.000540737627958865,0,-0.0163064508301723,-0.0260468077025028,-0.0433412552675838,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.9075,-0.9725,-0.0475,-0.8025,-0.6825,11,19,5,0,4.80331633854921,10,13.5559832473544,20,25,30,36.4440167839456,40,45.1966837036989,50,0,-17.5612791796458,0,-10.2718296974356,0,-18,0,-10.2718297670191,0,-17.5612790747473,0,-0.00881076435641069,0.0225052572685184,-0.00830927698361606,0,-0.00525486882814869,-0.00471155164702334,-0.00416823451758905,-0.00942310323036847,-0.0011138263939867,-0.0319283596282827,-0.00061233902260743,-0.0359667694080023,-0.0238134784195427,-0.0087447975682371,0,-0.0013279079045692,-0.00299457785954884,-0.00132790795373662,0,-0.00874479745078734,-0.0238134780617353,-0.0359667687236911,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.1725,-0.4825,-0.1075,-0.7625,-0.7325,11,19,5,0,8.51235559917176,10,17.4338183053231,20,25,30,32.5661817158878,40,41.4876442135543,50,0,-8.05702372906369,0,-10.9076996040073,0,-18.5,0,-10.907699557863,0,-8.05702384884938,0,-0.0218083289840759,-0.00513029098904759,-0.0198712377543207,0,-0.0156912375483587,-0.0145861251001704,-0.0134810128507547,-0.0291722502728296,-0.00930101263424015,-0.0240419595676609,-0.00736392139066765,-0.0451656225120883,-0.0229973543420445,-0.0193039183488147,0,-0.00207540935001256,-0.00803459069286593,-0.00207540931168251,0,-0.0193039183247584,-0.0229973539900822,-0.0451656225970042,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.3375,-0.0725,-0.1325,-0.5675,-0.7475,11,19,5,0,8.90087053787366,10,17.4712895955489,20,25,30,32.5287103635988,40,41.0991295377645,50,0,-4.19613389268505,0,-8.76084650547441,0,-17.25,0,-8.76084657893592,0,-4.19613395102367,0,-0.0280987480779545,-0.00988459908127467,-0.0242095675145346,0,-0.018989570577017,-0.0177984036938838,-0.0166072363693453,-0.0355968072796678,-0.0113872394584993,-0.0257122079745504,-0.00749805898220008,-0.0760908655333614,-0.0275325937618793,-0.0238771255920517,0,-0.00027187377655505,-0.00769561824142366,-0.00027187385542592,0,-0.0238771259289221,-0.0275325943521817,-0.0760908648413988,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.8975,-0.0925,-0.9075,-0.2725,-0.9275,11,19,5,0,4.95666189316425,10,14.847224098598,20,25,30,35.1527761039344,40,45.0433383972581,50,0,-13.9912590896518,0,-16.5813022876182,0,-17.75,0,-16.58130215299,0,-13.9912588362805,0,-0.00554619517847926,-0.00168532473187453,-0.00489665285208852,0,-0.00271894237706398,-0.00196790569173274,-0.00121686969864364,-0.0039358114279148,0.000960840749272349,-0.00225048675147684,0.00161038304936763,-0.0158621528129596,-0.0114313218385353,-0.00771956259442733,0,-0.0029863054248083,-0.00313043078915256,-0.00298630542051376,0,-0.00771956222122663,-0.0114313213262064,-0.0158621519195341,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.7725,-0.4725,-0.2675,-0.7025,-0.1475,11,19,5,0,4.56489937663409,10,15.0872616481924,20,25,30,34.9127383328341,40,45.4351004550419,50,0,-13.0352117612841,0,-9.42753838574514,0,-8.33333333333333,0,-9.42753839767471,0,-13.03521203868,0,-0.00965663246603783,0.00975970449683719,-0.00901455403986769,0,-0.00509099734947712,-0.00341207141469207,-0.00173314545865743,-0.0068241428312072,0.00219041123414825,-0.0165838480185553,0.00283248967033034,-0.0321576374840909,-0.0225152407814385,-0.0107148016796941,0,0.00064444120352677,0.00211125150439343,0.000644441198304647,0,-0.0107148017789585,-0.0225152408300981,-0.032157637968048,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.1575,-0.2575,-0.4475,-0.5525,-0.1575,11,19,5,0,8.4115390245823,10,16.7279373026,20,25,30,33.2720626460825,40,41.5884610218043,50,0,-5.9045502357901,0,-11.9246054318134,0,-7.25,0,-11.9246054549091,0,-5.90455020652856,0,-0.0178847862811943,-0.00624037465690877,-0.0152728438414667,0,-0.0116663717707736,-0.00911419856836798,-0.00656202530401952,-0.0182283972025305,-0.00295555322453072,-0.0119880224312268,-0.00034361078626296,-0.0365352604394138,-0.0142385010700491,-0.0118399785774914,0,0.00352312730592195,0.00798063051208679,0.00352312727348157,0,-0.0118399787338403,-0.0142385013191996,-0.0365352606740508,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.8425,-0.1725,-0.2725,-0.1725,-0.0375,11,19,5,0,4.16954713352924,10,12.7534196837541,20,25,30,37.246579973912,40,45.8304530559659,50,0,-12.3564064376694,0,-5.89790159211104,0,-2.08333333333333,0,-5.89790152827317,0,-12.3564061503263,0,-0.0269696579658626,0.046794581443394,-0.0263509700089829,0,-0.0215303741210889,-0.0178955794799884,-0.0142607845554639,-0.035791159217905,-0.00944018840255048,-0.0825857389323464,-0.00882150045940122,-0.0846039953481935,-0.0570497045952052,-0.0165811131470384,0,0.0251927907708909,0.0386607819979825,0.0251927903823831,0,-0.0165811153188884,-0.057049708022062,-0.0846039978266395,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.4575,-0.3625,-0.7575,-0.5425,-0.9075,11,19,5,0,6.00509279201749,10,15.0053784031921,20,25,30,34.9946215869987,40,43.9949072724804,50,0,-9.66506582219586,0,-16.4190779869398,0,-19.6666666666667,0,-16.4190779913212,0,-9.66506577085429,0,-0.00717982949177453,-0.00383755486215766,-0.00604065601092316,0,-0.00380610790816668,-0.00310614929146333,-0.00240619063099238,-0.0062122985821891,-0.000171642526641467,-0.00237474370158133,0.000967530948025954,-0.0134759036066344,-0.00850765585315034,-0.00668242706533192,0,-0.00320967251458826,-0.00410293032330875,-0.00320967251343216,0,-0.00668242708497101,-0.00850765590657654,-0.0134759036327319,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.7575,-0.2875,-0.8825,-0.4925,-0.9975,11,19,5,0,4.57488992003063,10,14.5628965327789,20,25,30,35.4371035211629,40,45.4251102084579,50,0,-12.3319195110395,0,-17.6110746905719,0,-20.75,0,-17.6110746429416,0,-12.3319193294659,0,-0.00608300434961432,-0.00355169258070515,-0.00540282267512792,0,-0.003411651698417,-0.00280688367477375,-0.00220211588552507,-0.00561376736642856,-0.00021094491466057,-0.00206207483000473,0.000469236750737426,-0.0137008977315805,-0.0100183338474875,-0.00728099510755302,0,-0.00343989109045513,-0.00417984440397301,-0.00343989109363499,0,-0.0072809949836532,-0.010018333661136,-0.0137008974091762,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
-0.2325,-0.5575,-0.1425,-0.5625,-0.3375,11,19,5,0,6.95412883729509,10,16.0318802485607,20,25,30,33.9681197744946,40,43.045871100358,50,0,-8.34309794076954,0,-7.39300264746426,0,-10.3333333333333,0,-7.39300263111364,0,-8.34309800718291,0,-0.0129642452076522,0.0045643522244068,-0.0114360094734501,0,-0.005964166414365,-0.0043587840179491,-0.00275340167109654,-0.00871756804448037,0.0027184413886548,-0.0132819204680993,0.00424667712439307,-0.041451370507764,-0.0234660457973462,-0.0155385005387218,0,-0.000132659973658337,-0.0011284426373176,-0.000132659967187147,0,-0.0155385004997707,-0.0234660456679864,-0.0414513705578515,3,7,0,2,4,6,8,0,1,3,5,7,9,1,3,5,7,2,4,6,8,2,4,6,8,10,1,3,5,7,9,10,2,4,6,8,3,5,7,9
