-0.1615,-0.9065,-0.8265,-0.2845,-0.1535,19,35,9,0,5.2964962182672,5.55555555555556,8.81665169140481,11.1111111111111,14.6861203890451,16.6666666666667,18.8074183759204,22.2222222222222,25,27.7777777777778,31.1925814538824,33.3333333333333,35.313879634786,38.8888888888889,41.1833481827152,44.4444444444444,44.7035037983068,50,0,-7.4556029384254,0,-15.9747477747444,0,-19.2619708761891,0,-11.0257423299743,0,-4.83333333333333,0,-11.0257419769337,0,-19.2619709100028,0,-15.9747480822184,0,-7.45560290379852,0,0.0316798374174997,0.0213478674555384,0.0321140072067884,0,0.032576074951403,-0.0136401799206889,0.032514024654287,0.0193700008238544,0.0320673967984146,0.0313420807958787,0.0306167645392984,0.0433141601108357,0.0301701366730409,0.0763243412720106,0.0301080863902733,0.0626841621320373,0.030570154135626,0.0413362937928947,0.0310043239255726,0.0126723072292224,0.00684624184834746,0.00592700717156487,0,-0.0104203840512275,-0.0238326711158584,-0.0345468925818343,-0.0393717195181701,-0.0467932984693308,-0.0484398188785852,-0.0467932983262373,-0.0393717197029874,-0.0345468926070653,-0.0238326710835607,-0.010420383984417,0,0.00592700744306897,0.00684624213854033,0.0126723074680271,3,15,0,2,4,6,8,10,12,14,16,0,1,3,5,7,9,11,13,15,17,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,2,4,6,8,10,12,14,16,18,1,3,5,7,9,11,13,15,17,18,2,4,6,8,10,12,14,16,3,5,7,9,11,13,15,17
-0.6785,-0.6755,-0.2145,-0.7695,-0.1955,19,35,9,0,2.64538479381813,5.55555555555556,6.72459356586721,11.1111111111111,12.860907778564,16.6666666666667,18.8138812665854,22.2222222222222,25,27.7777777777778,31.1861183295108,33.3333333333333,37.1390922433436,38.8888888888889,43.2754065346616,44.4444444444444,47.354615427557,50,0,-8.09091272588569,0,-15.4701833413077,0,-10.8873298043203,0,-13.8965818862813,0,-9.75,0,-13.8965822948011,0,-10.8873298311616,0,-15.4701832660601,0,-8.09091213496004,0,0.0192905635009762,0.00765919117121927,0.0194903863014795,0,0.0198022286531356,0.0125334855322243,0.0193101780850531,0.0105737567061743,0.0184954995459845,0.0178080999980204,0.0171207012996546,0.0250424442102104,0.0163060227592892,0.0230827153051467,0.0158139721761375,0.0356162004440264,0.0161258145213676,0.0279570085123934,0.0163256373197432,0.00608908676145205,0.00332266435537824,-0.000668432755637652,0,-0.0119647237104266,-0.0160230915021883,-0.0203194679097147,-0.0222297090366567,-0.0279541036187905,-0.0296765507331373,-0.0279541036787106,-0.0222297090985688,-0.0203194678265204,-0.0160230914993678,-0.0119647237379876,0,-0.000668432840458283,0.00332266453214034,0.0060890866048377,3,15,0,2,4,6,8,10,12,14,16,0,1,3,5,7,9,11,13,15,17,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,2,4,6,8,10,12,14,16,18,1,3,5,7,9,11,13,15,17,18,2,4,6,8,10,12,14,16,3,5,7,9,11,13,15,17
-0.3935,-0.5535,-0.9725,-0.9125,-0.6605,19,35,9,0,3.769195266061,5.55555555555556,8.33139169133414,11.1111111111111,12.7264811975392,16.6666666666667,18.6680631654474,22.2222222222222,25,27.7777777777778,31.3319370240127,33.3333333333333,37.273518803459,38.8888888888889,41.6686083279101,44.4444444444444,46.230804575535,50,0,-6.73309500846483,0,-12.9494094212124,0,-19.2832198504628,0,-22.7992074272858,0,-18.5833333333333,0,-22.7992075164238,0,-19.2832198489006,0,-12.9494093981904,0,-6.73309526233069,0,-0.0109212110353779,-0.00593368623490251,-0.0105790838383093,0,-0.0100548688634561,-0.0115017040248787,-0.0100695326480559,-0.0150614449005795,-0.0103468268949732,-0.0105753714259131,-0.0108039161950551,-0.00608929789453206,-0.0110812104367894,-0.00964903894466294,-0.0110958742235726,-0.0211507429168001,-0.0105716592496039,-0.0152170568919943,-0.0102295320510568,-0.00933939622613769,-0.00543250065751661,-0.00405710373628464,0,-0.00277260588055373,-0.00768552986843489,-0.0119740728191097,-0.0143699201770536,-0.0188825223181151,-0.0198737439182407,-0.0188825223012446,-0.0143699200729045,-0.0119740727772448,-0.00768552984552431,-0.00277260587572514,0,-0.00405710369391636,-0.00543250047715601,-0.00933939612597864,3,15,0,2,4,6,8,10,12,14,16,0,1,3,5,7,9,11,13,15,17,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,2,4,6,8,10,12,14,16,18,1,3,5,7,9,11,13,15,17,18,2,4,6,8,10,12,14,16,3,5,7,9,11,13,15,17
-0.2795,-0.0575,-0.0765,-0.6635,-0.0905,19,35,9,0,5.06977402702014,5.55555555555556,11.1111111111111,11.3706617111013,16.1925891416846,16.6666666666667,20.1915495610969,22.2222222222222,25,27.7777777777778,29.8084499242167,33.3333333333333,33.807410833615,38.6293382156813,38.8888888888889,44.4444444444444,44.9302259575535,50,0,-4.4753193882932,0,0,-2.21078508469003,-6.4237699301009,0,-11.6925610977634,0,-7,0,-11.6925610015788,0,-6.42376997764022,-2.21078507178171,0,0,-4.47531939228472,0,-0.037820431017453,0.0444176727064117,-0.0371280928529783,-0.0323771903224968,0,-0.0234487107348191,-0.031634958077872,-0.0323614369912622,-0.0314609846445571,-0.0314043332951428,-0.0313476799856289,-0.0304472308610524,-0.0311737065710342,-0.0393599544504395,-0.0628086685600672,-0.030431474314095,-0.0256805717153927,-0.107226346058156,-0.0249882335494289,-0.215459703844882,-0.12059933306708,-0.11101413454021,-0.00650984020588924,0,-0.0139654458585913,-0.015698899699019,-0.019260942852384,-0.0205868372192071,-0.0204392932891174,-0.0205868379862592,-0.0192609442370938,-0.0156989020739331,-0.0139654482997086,0,-0.00650984195395191,-0.111014147396641,-0.120599346586825,-0.215459727524437,4,14,0,2,3,6,8,10,12,15,16,0,1,4,5,7,9,11,13,14,17,1,4,5,7,9,11,13,14,2,3,6,8,10,12,15,16,2,3,6,8,10,12,15,16,18,1,4,5,7,9,11,13,14,17,18,2,3,6,8,10,12,15,16,4,5,7,9,11,13,14,17
-0.5855,-0.9865,-0.7255,-0.8385,-0.1565,19,35,9,0,2.9767101165744,5.55555555555556,6.41115700882388,11.1111111111111,12.7735543998877,16.6666666666667,20.3880384770649,22.2222222222222,25,27.7777777777778,29.6119612814084,33.3333333333333,37.226445707853,38.8888888888889,43.5888431083646,44.4444444444444,47.0232898715728,50,0,-8.43207457830132,0,-16.6846906149523,0,-21.0703679067403,0,-17.1000892012769,0,-9.66666666666667,0,-17.1000887908803,0,-21.0703679679239,0,-16.6846903781324,0,-8.4320746101489,0,0.0278925366885544,0.0124571826529054,0.0281082891750125,0,0.0283744696968762,-0.0141577173943193,0.028079831268329,-0.000929904947359266,0.0273055017968543,0.0265626358353368,0.0258197694167979,0.0540551753427688,0.0250454399129116,0.0672829891994502,0.0247508014802916,0.0531252710297269,0.0250169819973482,0.0406680887071555,0.0252327344838505,0.0084742114502462,0.00413148561916375,-0.000562444340046302,0,-0.0136809282522383,-0.021162812893673,-0.0350400000742287,-0.0443603689017729,-0.0544274602495486,-0.0578485969184989,-0.0544274601502518,-0.0443603694623216,-0.0350400002498141,-0.0211628126911103,-0.0136809283648581,0,-0.000562444489471952,0.00413148548948984,0.0084742113836816,3,15,0,2,4,6,8,10,12,14,16,0,1,3,5,7,9,11,13,15,17,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,2,4,6,8,10,12,14,16,18,1,3,5,7,9,11,13,15,17,18,2,4,6,8,10,12,14,16,3,5,7,9,11,13,15,17
-0.9795,-0.8005,-0.1355,-0.7155,-0.6915,19,35,9,0,2.28567331631668,5.55555555555556,5.82217699049851,11.1111111111111,11.7081269439856,16.6666666666667,17.7058654017709,22.2222222222222,25,27.7777777777778,32.2941347689399,33.3333333333333,38.2918729844021,38.8888888888889,44.1778225300613,44.4444444444444,47.7143265179722,50,0,-10.0768176529537,0,-19.7419489359978,0,-13.8357421266713,0,-11.4432397104536,0,-17.5,0,-11.4432394030449,0,-13.8357419643991,0,-19.7419496028156,0,-10.0768182929792,0,0.0373773377994758,0.0156954194207091,0.0375159637265448,0,0.037704456748623,0.0249375378500717,0.0372197953405658,0.0311948628101745,0.0360486523271147,0.0355868833840829,0.0351251163923606,0.0399789044741941,0.0339539734052604,0.0462362298214347,0.0334693120585832,0.0711737732970209,0.0336578051039791,0.0554783526783737,0.0337964310322938,0.00844066835056019,0.00471784614172499,-0.00210332846901673,0,-0.0189683179222486,-0.0236092783891672,-0.0329422141511189,-0.0356594025842393,-0.0368785989007985,-0.0340637258495912,-0.036878599013802,-0.0356594029852876,-0.0329422145953257,-0.0236092789629681,-0.0189683182959082,0,-0.00210332770148439,0.00471784709633948,0.00844067001298457,3,15,0,2,4,6,8,10,12,14,16,0,1,3,5,7,9,11,13,15,17,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,2,4,6,8,10,12,14,16,18,1,3,5,7,9,11,13,15,17,18,2,4,6,8,10,12,14,16,3,5,7,9,11,13,15,17
-0.2545,-0.6265,-0.8495,-0.9745,-0.9165,19,35,9,0,4.32999106730361,5.55555555555556,8.21777454866577,11.1111111111111,12.3093483774301,16.6666666666667,17.8456178768152,22.2222222222222,25,27.7777777777778,32.154381831852,33.3333333333333,37.69065165857,38.8888888888889,41.7822255025042,44.4444444444444,45.6700091885676,50,0,-5.87878020699597,0,-12.0600917661328,0,-18.1003767457966,0,-22.7934656222492,0,-23.4166666666667,0,-22.7934657704663,0,-18.1003767024981,0,-12.0600916810962,0,-5.87877982847339,0,-0.0128369721120929,-0.00621516856431051,-0.0123868260220866,0,-0.011835470497897,-0.00921605210430747,-0.0118421049965642,-0.0125829172335701,-0.0121126489858073,-0.0123014339191652,-0.0124902190854587,-0.0120199505879376,-0.0127607630836785,-0.0153868156455496,-0.012767397586463,-0.0246028676338306,-0.012216042063572,-0.0183876990007415,-0.011765895971182,-0.0112904094604675,-0.00517420531221909,-0.0039761451240561,0,-0.00177615594861697,-0.00600993708699746,-0.00896028635704337,-0.0106435520331471,-0.0132373067641809,-0.0131166586971477,-0.0132373067485824,-0.0106435519915341,-0.00896028631702201,-0.00600993700923041,-0.00177615592379309,0,-0.00397614499223742,-0.00517420543184329,-0.0112904091513717,3,15,0,2,4,6,8,10,12,14,16,0,1,3,5,7,9,11,13,15,17,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,2,4,6,8,10,12,14,16,18,1,3,5,7,9,11,13,15,17,18,2,4,6,8,10,12,14,16,3,5,7,9,11,13,15,17
-0.00249999999999995,-0.6355,-0.2055,-0.7885,-0.1975,19,35,9,0,5.55555555555556,5.60154705094637,9.30781629198098,11.1111111111111,15.5336885579323,16.6666666666667,20.1667782364418,22.2222222222222,25,27.7777777777778,29.8332218017447,33.3333333333333,34.4663112029893,38.8888888888889,40.6921837785697,44.3984529717883,44.4444444444444,50,0,0,-3.85820830253289,-9.88700475471204,0,-9.79125655415008,0,-14.8549221638122,0,-9.91666666666667,0,-14.8549221719686,0,-9.7912567578291,0,-9.88700466541798,-3.85820826987998,0,0,-0.000203422089780859,0.000683889230074877,0.00650318697762253,0,0.00149118876164221,-0.000418176720902305,0.00141660066714525,-0.0050610078280874,0.00113021132988611,0.000852371374492105,0.000574531366275753,0.0067657505280981,0.000288142026274912,0.00212291951897902,0.000213553890200966,0.00170474244458285,-0.00479844432632881,0.00102085342033731,0.00190816474410128,-0.0106268908043641,0.000776706207489422,0.00143556212936613,0,-0.00368547631182867,-0.00737699894863499,-0.00941011986649187,-0.0121007489153994,-0.0158531058204267,-0.0168134007055503,-0.0158531058312721,-0.0121007489410205,-0.00941011999687761,-0.00737699914915196,-0.0036854762894317,0,0.00143556201350614,0.00077670612798883,-0.0106268909686658,3,15,0,1,4,6,8,10,12,14,17,0,2,3,5,7,9,11,13,15,16,2,3,5,7,9,11,13,15,1,4,6,8,10,12,14,17,1,4,6,8,10,12,14,17,18,2,3,5,7,9,11,13,15,16,18,1,4,6,8,10,12,14,17,3,5,7,9,11,13,15,16
-0.0435,-0.3975,-0.6965,-0.5415,-0.8945,19,35,9,0,5.55555555555556,5.70048945881161,9.51676123995012,11.1111111111111,13.3363543301158,16.6666666666667,19.6240760685362,22.2222222222222,25,27.7777777777778,30.3759239951891,33.3333333333333,36.6636457058365,38.8888888888889,40.4832387291482,44.2995105920253,44.4444444444444,50,0,0,-3.35947497992636,-8.88806681911212,0,-14.4139566560493,0,-15.4807547149231,0,-19.3333333333333,0,-15.4807546959975,0,-14.4139566193472,0,-8.88806687110779,-3.35947492509553,0,0,-0.014414889213868,-0.0133778517617256,-0.00202066598860519,0,-0.0124510842938663,-0.0119789778670991,-0.0122711185026653,-0.0127364897519465,-0.0124832607501612,-0.0126092608526489,-0.0127352607830001,-0.012482031952562,-0.0129474030261216,-0.013239543851262,-0.0127674372264785,-0.0252185218042306,-0.0231978553674232,-0.0118406697597911,-0.0108036322999713,-0.0280378789604453,-0.00524956034099273,-0.00418315298570047,0,-0.00199465296342219,-0.00705297027854813,-0.0103671717149606,-0.0122039814273629,-0.0134370963159821,-0.0127327962517935,-0.0134370963107279,-0.0122039814244306,-0.0103671717347664,-0.00705297032713218,-0.00199465301278611,0,-0.00418315333465217,-0.00524956050068283,-0.0280378791977764,3,15,0,1,4,6,8,10,12,14,17,0,2,3,5,7,9,11,13,15,16,2,3,5,7,9,11,13,15,1,4,6,8,10,12,14,17,1,4,6,8,10,12,14,17,18,2,3,5,7,9,11,13,15,16,18,1,4,6,8,10,12,14,17,3,5,7,9,11,13,15,16
-0.0225,-0.7045,-0.4005,-0.9295,-0.8805,19,35,9,0,5.48870068497174,5.55555555555556,8.89260541019442,11.1111111111111,14.9054879046039,16.6666666666667,18.9869367325668,22.2222222222222,25,27.7777777777778,31.0130630865622,33.3333333333333,35.0945116484225,38.8888888888889,41.1073946234864,44.4444444444444,44.5112993992276,50,0,-4.41132622024687,0,-10.8552575905937,0,-13.4076367802915,0,-19.3688973160898,0,-22.4166666666667,0,-19.3688976132372,0,-13.4076370030781,0,-10.8552575288416,0,-4.41132608677117,0,-0.00726007309264254,0.00249169208130685,-0.00649965213486811,0,-0.00581111433629024,-0.00280740850612678,-0.0059029462490867,-0.0062908394794343,-0.00615087049262117,-0.00630208136102969,-0.00645329238583096,-0.00631332329028354,-0.00670121663325272,-0.00979675436793893,-0.0067930485900827,-0.0126041629766406,-0.00610451079138047,-0.0150958546166814,-0.00534408982226283,-0.0151676626677496,-0.00106034795976809,-0.00156373366721563,0,-0.00287634119777894,-0.00566966211794665,-0.00752377957327529,-0.00864539593886162,-0.0102950539736177,-0.00963857759277716,-0.010295053933813,-0.00864539584906965,-0.00752377958926247,-0.00566966211482853,-0.00287634113830883,0,-0.00156373370640859,-0.00106034819805051,-0.0151676626087456,3,15,0,2,4,6,8,10,12,14,16,0,1,3,5,7,9,11,13,15,17,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,2,4,6,8,10,12,14,16,18,1,3,5,7,9,11,13,15,17,18,2,4,6,8,10,12,14,16,3,5,7,9,11,13,15,17
