-0.529,-0.173,-0.879,-0.577,-0.485,15,27,7,0,4.26129060032428,7.14285714285714,11.8186052703379,14.2857142857143,17.4197754603555,21.4285714285714,25,28.5714285714286,32.5802241401429,35.7142857142857,38.1813947436534,42.8571428571428,45.7387094029185,50,0,-8.20301384247787,0,-12.0378567251194,0,-17.8911907388225,0,-13,0,-17.8911904573237,0,-12.0378566996884,0,-8.20301383889272,0,-0.0116642263740056,-0.00442591599387529,-0.0111539847370766,0,-0.00980814200752217,-0.0098682807382137,-0.00934555415941374,-0.00917867968655578,-0.00901180545628851,-0.0084890785775166,-0.0085492176246011,-0.0183573581479571,-0.00720337489448662,-0.0139314426454152,-0.00669313325772296,-0.0162306602101508,-0.0108563678424581,-0.00765349089933218,0,-0.00296656929522275,-0.00767919841319297,-0.0099510100473643,-0.00953384579085166,-0.00995100998637959,-0.00767919836217742,-0.00296656942487818,0,-0.00765349031371963,-0.0108563669137626,-0.0162306587636481,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.579,-0.477,-0.559,-0.137,-0.757,15,27,7,0,3.61273648462324,7.14285714285714,11.0496292094976,14.2857142857143,18.5854263434523,21.4285714285714,25,28.5714285714286,31.4145735469396,35.7142857142857,38.950370832471,42.8571428571428,46.3872634842172,50,0,-8.75844784636495,0,-12.8717897174133,0,-8.02127266290279,0,-13.8333333333333,0,-8.02127259023267,0,-12.8717897175095,0,-8.75844790473453,0,-0.00342496947154203,-0.00205398859066612,-0.00301981808989765,0,-0.00187852717550255,4.09891186557672E-05,-0.0013661256023217,-0.00131850427662593,-0.00127088301248049,-0.00267799768668052,-0.000758481457531321,-0.00263700856558767,0.000382809450450177,-0.000583020002958582,0.000787960832888874,-0.00764369532826058,-0.00555370163095697,-0.0042117123836518,0,-0.00242641761247763,-0.00219308385005934,-0.00316267910080444,-0.00339071728929894,-0.00316267910854796,-0.00219308386917274,-0.00242641762515099,0,-0.00421171234794425,-0.005553701575023,-0.00764369526632521,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.443,-0.345,-0.567,-0.129,-0.597,15,27,7,0,4.18556909180807,7.14285714285714,11.6094223967708,14.2857142857143,18.3527369298734,21.4285714285714,25,28.5714285714286,31.6472630730851,35.7142857142857,38.3905778715706,42.8571428571428,45.814430904657,50,0,-7.38934752141171,0,-10.9509509707016,0,-7.91883338287263,0,-11.0833333333333,0,-7.91883338582522,0,-10.9509508439784,0,-7.38934752586043,0,-0.00477737409452961,-0.00196730904832013,-0.00422101318187822,0,-0.00277911691688655,-0.000672938336112373,-0.00195348751232935,-0.00179483124686898,-0.00163617509061608,-0.00291672403736868,-0.000810545752090129,-0.00358966226194597,0.000631350481450566,-0.00162235339551972,0.00118771139423687,-0.00958929023976157,-0.00645509310309604,-0.00477737578852187,0,-0.00179374670234957,-0.00149381356892862,-0.00258507999250825,-0.00285504588113947,-0.00258508012519387,-0.00149381373951001,-0.00179374673176045,0,-0.00477737542774479,-0.00645509263813885,-0.00958928963112826,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.667,-0.347,-0.479,-0.747,-0.631,15,27,7,0,3.06535626605026,7.14285714285714,9.54186518242146,14.2857142857143,16.924797548872,21.4285714285714,25,28.5714285714286,33.0752024486652,35.7142857142857,40.4581347259011,42.8571428571428,46.9346440274405,50,0,-8.51961238887294,0,-11.3209835257872,0,-14.6414877011275,0,-16.75,0,-14.6414877037703,0,-11.3209834603521,0,-8.51961176176753,0,-0.00402226208020377,-0.00165787483860321,-0.00366885983194067,0,-0.00263285897057349,-0.00263388007879907,-0.00264533054932623,-0.00278283191514982,-0.00292033312778326,-0.0029317837670633,-0.00293280469384783,-0.0055656639347669,-0.00189680381058457,-0.00390778882907782,-0.00154340157014478,-0.00793955524339831,-0.00568260685416532,-0.00360344815419401,0,-0.00302802609045515,-0.00531369514954584,-0.00743744244336475,-0.00727615158234736,-0.007437442413984,-0.00531369511398535,-0.00302802601284565,0,-0.00360344816735262,-0.00568260694882014,-0.00793955521124324,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.575,-0.571,-0.343,-0.365,-0.661,15,27,7,0,3.36470073406773,7.14285714285714,9.72141129636404,14.2857142857143,17.5633112430038,21.4285714285714,25,28.5714285714286,32.4366889019559,35.7142857142857,40.2785887558553,42.8571428571428,46.6352989918921,50,0,-8.4524609453201,0,-13.2849073808443,0,-9.1558511005377,0,-14.0833333333333,0,-9.15585107640756,0,-13.284907407639,0,-8.45246150914475,0,0.00177664076026075,-0.000512966614703021,0.00216763598886077,0,0.00307703305355014,0.00290722403191841,0.0030656361343076,0.00292714337675067,0.00278865062282667,0.00294706274939665,0.00277725370819826,0.00585428688727629,0.00368665076333177,0.0063672536594069,0.00407764599769516,-0.00265008710500594,-0.00211227225396351,-0.00251539423182089,0,-0.00504504882385462,-0.00638296478307357,-0.00769839675003029,-0.00725595625343635,-0.0076983967775152,-0.0063829647983296,-0.00504504887287721,0,-0.00251539428416632,-0.0021122723958095,-0.00265008722470923,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.435,-0.493,-0.487,-0.311,-0.587,15,27,7,0,3.78696104770807,7.14285714285714,9.99551962973243,14.2857142857143,17.6973021882499,21.4285714285714,25,28.5714285714286,32.3026983263566,35.7142857142857,40.0044803749898,42.8571428571428,46.2130387141881,50,0,-7.22421504654302,0,-11.9958297690931,0,-10.0500710629631,0,-12.4166666666667,0,-10.0500713047696,0,-11.9958297684677,0,-7.22421541823004,0,-0.000764748008232,-0.000972682681795086,-0.000249865236650678,0,0.000802144058928785,0.00092691739813393,0.00088582311305185,0.000772107285713093,0.000658391550921256,0.000617297218447827,0.000742070652426293,0.00154421454788443,0.0017940799472873,0.00251689738054164,0.00230896272475089,-0.00421018427910353,-0.00288935354321039,-0.00263913473634835,0,-0.00404353989970462,-0.00546798188317161,-0.00699128297545291,-0.00686480674063004,-0.00699128297443581,-0.00546798177670686,-0.00404353985347908,0,-0.00263913482223366,-0.00288935370341422,-0.00421018453150685,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.655,-0.953,-0.195,-0.135,-0.431,15,27,7,0,3.74721317142954,7.14285714285714,10.5567659201597,14.2857142857143,15.4373493149163,21.4285714285714,25,28.5714285714286,34.5626507094139,35.7142857142857,39.4432341858368,42.8571428571428,46.2527867550724,50,0,-11.2406628576958,0,-17.8301783361613,0,-7.05440923762137,0,-8.33333333333333,0,-7.05440927970621,0,-17.8301784820071,0,-11.2406630495304,0,-0.0120424928495022,-0.00701467228866906,-0.0117150581772009,0,-0.0109454496324658,-0.0100693136424224,-0.0101989924212556,-0.0102361250755508,-0.0102732575103713,-0.010402936437618,-0.00952680033931185,-0.0204722490380607,-0.0087571918125501,-0.0134575770672639,-0.00842975713941455,-0.0120175123844302,-0.00853102174241446,-0.00618747265082895,0,0.000977472276659778,0.00162334846133077,-0.000433691445141619,-0.000433775476157435,-0.000433691584561054,0.00162334813648049,0.000977471985527552,0,-0.00618747238823447,-0.00853102123457285,-0.0120175117021269,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.905,-0.537,-0.783,-0.973,-0.743,15,27,7,0,2.50675136482852,7.14285714285714,7.63781006890846,14.2857142857143,15.9465930621161,21.4285714285714,25,28.5714285714286,34.0534069685266,35.7142857142857,42.3621907132314,42.8571428571428,47.4932485224746,50,0,-9.9280344550684,0,-18.0355344120832,0,-20.2763923148107,0,-20.4166666666667,0,-20.276392284336,0,-18.0355346274769,0,-9.92803482825227,0,-0.0012734364502372,-0.00297728059781694,-0.00102543388564939,0,-0.00058252204743298,-0.00190965110041217,-0.000913083147140948,-0.00120909253423652,-0.00150510382672545,-0.00050853393297721,-0.00183566500447176,-0.00241818451164838,-0.00139275325673589,0.000559095089438586,-0.0011447506903207,-0.0041606287580767,-0.00309301388535759,-0.00336973155069715,0,-0.00557907053408331,-0.00830632868394815,-0.0116461903369441,-0.011670464536254,-0.0116461905402688,-0.00830632892713772,-0.00557907115977716,0,-0.00336973133516023,-0.00309301287250654,-0.00416062738822888,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.253,-0.799,-0.0610000000000001,-0.683,-0.347,15,27,7,0,5.36701886327113,7.14285714285714,11.6629089693516,14.2857142857143,17.6103258123438,21.4285714285714,25,28.5714285714286,32.3896742772917,35.7142857142857,38.3370909292016,42.8571428571428,44.6329813238994,50,0,-8.07455863382471,0,-11.9366684506049,0,-9.64741300093209,0,-11.5,0,-9.64741285069806,0,-11.9366682995697,0,-8.07455831726646,0,-0.00361179304841823,-0.00198428798950009,-0.00295892935641372,0,-0.00162730098878949,9.34236400756311E-05,-0.000852235782081007,-0.000690191332758124,-0.000528146903032371,-0.00147380638240666,0.000246918347762468,-0.00138038277185385,0.00157854674893112,0.000603905216052192,0.00223141044376266,-0.00801494482503593,-0.00501090263532143,-0.00417456815187476,0,-0.00248711779677274,-0.00285914313768217,-0.00428313518597139,-0.00439567529566296,-0.00428313510780135,-0.00285914303072789,-0.00248711773396151,0,-0.00417456823652358,-0.00501090276448409,-0.00801494500336667,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.653,-0.197,-0.173,-0.435,-0.163,15,27,7,0,3.29972564285237,7.14285714285714,9.62492743338396,14.2857142857143,17.0199571625476,21.4285714285714,25,28.5714285714286,32.9800428620842,35.7142857142857,40.3750726067824,42.8571428571428,46.7002746462443,50,0,-8.44483127860277,0,-7.62913183653431,0,-7.09048830214422,0,-6.33333333333333,0,-7.09048828098137,0,-7.62913189262857,0,-8.44483076621106,0,-0.00058746854372655,0.00146194108827849,-0.00020367731752344,0,0.00135504778086774,3.32756348114908E-05,0.00136213770667233,0.00102424673485853,0.000686355769059191,0.00201521783300911,0.000693445686745487,0.00204849354426179,0.00225217076333341,0.000586552975818226,0.00263596197919829,-0.00736203784637168,-0.00512414787547733,-0.00264760074879558,0,-0.00415723142100606,-0.00583392094670267,-0.00835077609737649,-0.00862297068572457,-0.00835077611624469,-0.0058339209750289,-0.00415723147443481,0,-0.0026476006159375,-0.00512414745294318,-0.00736203705405918,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.981,-0.997,-0.731,-0.245,-0.941,15,27,7,0,2.94950031470577,7.14285714285714,8.75302789685454,14.2857142857143,16.7643754352504,21.4285714285714,25,28.5714285714286,33.2356245896804,35.7142857142857,41.246971858891,42.8571428571428,47.0504995165605,50,0,-12.8576151444635,0,-24.025060643821,0,-13.9925855995806,0,-17.75,0,-13.992585644853,0,-24.0250606112982,0,-12.857615775474,0,0.0171964328701802,0.00368821037447438,0.0174217510385102,0,0.0178454306040692,0.0172823073773332,0.0176221498133706,0.0174050924341778,0.0171880351234722,0.0175278773552342,0.0169647543700106,0.0348101846748088,0.0173884339561149,0.0311219752686955,0.0176137521262769,0.0016623472146172,0.000473039186000204,-0.00329984843463904,0,-0.0114331248059011,-0.0136519358134191,-0.0155184297253714,-0.0149869353021132,-0.0155184295580755,-0.0136519355496711,-0.0114331245537864,0,-0.00329984840968748,0.000473038926036755,0.00166234703216544,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.565,-0.289,-0.937,-0.429,-0.261,15,27,7,0,4.27575318914251,7.14285714285714,12.116547452796,14.2857142857143,18.4112728586243,21.4285714285714,25,28.5714285714286,31.5887271371942,35.7142857142857,37.8834529008967,42.8571428571428,45.7242467862357,50,0,-9.19939638031137,0,-14.7536094757451,0,-15.0960903258378,0,-7.91666666666667,0,-15.0960903180538,0,-14.7536088696732,0,-9.19939641372151,0,-0.00519945872852741,-0.00335888964711584,-0.0047429369675385,0,-0.00360515771884906,-0.00104356158381239,-0.00304388939338309,-0.00269593271223102,-0.00234797655418231,-0.0043483036123225,-0.00178670827577494,-0.00539186569758302,-0.000648929027440072,-0.00203297638955907,-0.000192407265480276,-0.00907515865120774,-0.00652335874880906,-0.00529324553306934,0,-0.00375751154716931,-0.00547807499917776,-0.00614027824930543,-0.00523935000492853,-0.00614027811891429,-0.00547807488063839,-0.00375751129072268,0,-0.00529324525944583,-0.00652335852003513,-0.00907515845216763,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.643,-0.753,-0.00700000000000001,-0.945,-0.145,15,27,7,0,4.21415210886768,7.14285714285714,11.747851608179,14.2857142857143,17.9655449355467,21.4285714285714,25,28.5714285714286,32.0344548768937,35.7142857142857,38.2521488178228,42.8571428571428,45.7858479228486,50,0,-11.4647723825108,0,-11.3125565992493,0,-13.1469554841286,0,-10.4166666666667,0,-13.1469559482283,0,-11.3125574623849,0,-11.4647723158184,0,-0.00494378367315909,0.000829887394248158,-0.004582745637167,0,-0.00316290117713786,-0.00253082001623286,-0.00259530210012169,-0.00240038574541553,-0.0022054700945692,-0.00226995133574489,-0.00163787111917946,-0.00480077069464659,-0.000218026841458541,-0.00563065689769875,0.000143011193916549,-0.0129727628602478,-0.00894391436292772,-0.00580597558283996,0,-0.00310133658708106,-0.00550724851605579,-0.0072176892560423,-0.00692079331458917,-0.00721768924668779,-0.00550724852635174,-0.00310133677575661,0,-0.0058059744080471,-0.00894391231290583,-0.0129727597005209,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.819,-0.513,-0.865,-0.689,-0.249,15,27,7,0,2.9258724325794,7.14285714285714,9.65450845527234,14.2857142857143,18.5707866337924,21.4285714285714,25,28.5714285714286,31.4292134723795,35.7142857142857,40.3454916198297,42.8571428571428,47.0741276403273,50,0,-10.1940127558511,0,-16.1738541996519,0,-18.0891551912992,0,-9.91666666666667,0,-18.0891553103402,0,-16.1738542126804,0,-10.1940125519218,0,0.00471613119260384,-0.000264627356681293,0.0049980463338909,0,0.00573688255618698,-0.00269999373121686,0.00566187835955551,0.00545194231476406,0.0052420062037655,0.0136038784597583,0.00516700200655856,0.0109038846124411,0.00590583821913778,0.0111685118574524,0.00618775335903974,-0.00172394452907154,-0.00157499257090169,-0.00278434922021905,0,-0.00673990879822728,-0.0115363091530239,-0.0164006053986742,-0.0170865320230264,-0.0164006053976334,-0.0115363090902121,-0.00673990880905101,0,-0.00278434919140391,-0.00157499244925107,-0.0017239443956971,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.159,-0.973,-0.375,-0.283,-0.355,15,27,7,0,5.5712579932621,7.14285714285714,9.96662211591066,14.2857142857143,15.8894452970827,21.4285714285714,25,28.5714285714286,34.1105545396204,35.7142857142857,40.0333778272773,42.8571428571428,44.4287419787159,50,0,-8.19942372571545,0,-17.1295057569746,0,-10.1939251312736,0,-8.33333333333333,0,-10.193924916751,0,-17.1295058046779,0,-8.19942378624513,0,0.00711788461284895,0.00509851012636851,0.00778527220395904,0,0.0085186825689743,0.00752470512077665,0.00876423632256654,0.00858798778952939,0.00841173914417252,0.00965127038685746,0.00865729290046754,0.0171759755457306,0.00939070326995564,0.0120774654563721,0.0100580908594957,-0.00027675203106276,0.000343640646611092,-0.000497264931010501,0,-0.00627461515101869,-0.00729944224241928,-0.0101786183554025,-0.0103536063529992,-0.0101786182956583,-0.00729944220902385,-0.00627461511474761,0,-0.000497264923274838,0.000343640654560797,-0.000276751961597689,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.311,-0.119,-0.549,-0.993,-0.363,15,27,7,0,7.14285714285714,7.171144304423,13.9353883295251,14.2857142857143,18.5214699671859,21.4285714285714,25,28.5714285714286,31.4785298658336,35.7142857142857,36.0646116046232,42.8288554339969,42.8571428571428,50,0,0,-5.87860807490078,-11.5184505578779,0,-19.9407882333862,0,-14.25,0,-19.9407883788151,0,-11.5184506936568,-5.87860808654308,0,0,-0.0484045604771617,-0.0472063802662915,-0.0226267361366345,0,-0.0454388378735532,-0.041841597013477,-0.0446609991140394,-0.0442169534605042,-0.0437729072746674,-0.0465923102467016,-0.0429950685214544,-0.0884339069493951,-0.0658071706198488,-0.0412275261383211,-0.0400293458861181,-0.0647597672295146,-0.0302737415730639,-0.0301415917314511,0,-0.0065869662579239,-0.0176127591874871,-0.0181895904369256,-0.0166807473578769,-0.0181895905872368,-0.0176127594573069,-0.0065869666046771,0,-0.0301415906351088,-0.0302737416429911,-0.0647597679002364,3,11,0,1,4,6,8,10,13,0,2,3,5,7,9,11,12,2,3,5,7,9,11,1,4,6,8,10,13,1,4,6,8,10,13,14,2,3,5,7,9,11,12,14,1,4,6,8,10,13,3,5,7,9,11,12
-0.625,-0.243,-0.791,-0.161,-0.819,15,27,7,0,3.73304825424414,7.14285714285714,11.8612248287587,14.2857142857143,18.3998694780455,21.4285714285714,25,28.5714285714286,31.6001303363377,35.7142857142857,38.1387752332246,42.8571428571428,46.2669514198372,50,0,-9.05802142099476,0,-12.1508926822112,0,-10.5691397474474,0,-15,0,-10.5691394956126,0,-12.1508926114926,0,-9.05802194485366,0,-0.00481828248706598,-0.00186330164547639,-0.0044134844033963,0,-0.00307327131524735,-0.000320965493740083,-0.00236545328932254,-0.00221524708982766,-0.00206504129256953,-0.00410952890419284,-0.00135722327860361,-0.00443049441815738,-1.70101926754299E-05,-0.00256719308289305,0.000387787902924711,-0.010172381432896,-0.00737852899292638,-0.00529784701001533,0,-0.0024953423956499,-0.00277919925107008,-0.00422916911182273,-0.00474096514647885,-0.00422916901100398,-0.00277919913777364,-0.00249534234040792,0,-0.00529784698656328,-0.00737852893860499,-0.0101723815852866,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.489,-0.073,-0.025,-0.957,-0.977,15,27,7,0,7.14285714285714,7.14332163965027,14.2857142857143,15.0333547986262,18.5182113537504,21.4285714285714,25,28.5714285714286,31.4817887403063,34.9666455115347,35.7142857142857,42.8566784894356,42.8571428571428,50,0,0,-7.19519191369243,0,-4.86641835129233,-15.8939326391866,0,-24.3333333333333,0,-15.893932327799,-4.86641765121423,0,-7.19519201448656,0,0,-0.958926137285932,-0.957950999443048,0.463173929374101,-0.953324018303343,0,-0.939728646980647,-0.952076480552846,-0.951727607562508,-0.951379096833552,-0.963726692968676,-1.90345498068662,-0.95013155910937,-2.36662884259821,-0.945504577462916,-0.944529439651313,-2.97974273672319,-1.56384688578774,-1.56512622551628,-0.169263580515681,0,-0.242915477945534,-0.245575313909624,-0.249472378254535,-0.245575261234036,-0.24291538230972,0,-0.16926344049082,-1.56512542264108,-1.56384608279755,-2.97974122953492,4,10,0,1,3,6,8,11,13,0,2,4,5,7,9,10,12,2,4,5,7,9,10,1,3,6,8,11,13,1,3,6,8,11,13,14,2,4,5,7,9,10,12,14,1,3,6,8,11,13,4,5,7,9,10,12
-0.851,-0.019,-0.913,-0.787,-0.665,15,27,7,0,3.1860007802451,7.14285714285714,10.7701862897864,14.2857142857143,15.3932747862485,21.4285714285714,25,28.5714285714286,34.6067252417418,35.7142857142857,39.2298134773291,42.8571428571428,46.8139994298873,50,0,-10.3721632530449,0,-9.45790329821029,0,-19.2226625803615,0,-17.75,0,-19.2226625371609,0,-9.45790348103618,0,-10.3721628008136,0,-0.0152080310011722,0.00290887594484424,-0.0149063244630866,0,-0.0134111190141123,-0.0135555162601843,-0.0130913086051161,-0.0130851224625639,-0.0130789352634558,-0.0126147287298524,-0.0127591248201761,-0.0261702461990969,-0.011263919351734,-0.0290791208182439,-0.0109622128203929,-0.0249465390373905,-0.0177487662215045,-0.00905160400889229,0,0.00037119141281278,-0.00474178063171951,-0.00792547556732593,-0.00791937788503539,-0.00792547561524938,-0.00474178083847463,0.000371191624101439,0,-0.00905160519883649,-0.0177487683469443,-0.0249465412808862,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.465,-0.699,-0.505,-0.921,-0.719,15,27,7,0,3.82207553452385,7.14285714285714,9.40581563460603,14.2857142857143,17.3378249688713,21.4285714285714,25,28.5714285714286,32.6621749938005,35.7142857142857,40.5941842923,42.8571428571428,46.1779244395818,50,0,-8.24520220808296,0,-15.2106450107095,0,-17.6600840030044,0,-19.6666666666667,0,-17.6600840512092,0,-15.2106450376456,0,-8.24520225764794,0,-0.00351597922751743,-0.00282681776772049,-0.0030606703247563,0,-0.00230716592946163,-0.00224496875580057,-0.0023707447523066,-0.00250144355831807,-0.00263214211768624,-0.00275791836119631,-0.00269572093444378,-0.00500288715438912,-0.00194221653104346,-0.00217606923471062,-0.00148690762793467,-0.00555418806047388,-0.00371649620140287,-0.00322354204224636,0,-0.00419068689301645,-0.0068074944726387,-0.00921266713386159,-0.009028641440234,-0.00921266711858269,-0.00680749445642613,-0.00419068685324751,0,-0.00322354212523838,-0.00371649635162446,-0.00555418828881352,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.563,-0.177,-0.843,-0.011,-0.801,15,27,7,0,4.68398756526232,7.14285714285714,12.9120438102145,14.2857142857143,18.6909673788344,21.4285714285714,25,28.5714285714286,31.3090325654328,35.7142857142857,37.0879564501712,42.8571428571428,45.3160121730667,50,0,-9.10254813816513,0,-13.2999671394476,0,-8.28635586421957,0,-13.4166666666667,0,-8.28635577015845,0,-13.2999667673197,0,-9.10254838995263,0,-0.0114623491735255,-0.00464232511786363,-0.0109569192659788,0,-0.00957728777742015,-0.00446314784278483,-0.00821074717106785,-0.00788895643763037,-0.00756716587848279,-0.0113147649346123,-0.00620062532766116,-0.0157779121420901,-0.00482099383896051,-0.011135587795547,-0.00431556391715884,-0.016554139266214,-0.011264249534625,-0.00865676736690333,0,-0.000605772110638128,0.00234755757991668,0.00134954774122007,4.49515047884046E-05,0.00134954761099624,0.00234755740444328,-0.000605772076019874,0,-0.00865676679858239,-0.0112642487283718,-0.016554138548507,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
-0.553,-0.003,-0.221,-0.535,-0.159,15,27,7,0,4.36491119172023,7.14285714285714,11.1740693824705,14.2857142857143,17.5223398490854,21.4285714285714,25,28.5714285714286,32.477660074897,35.7142857142857,38.8259306325313,42.8571428571428,45.6350888219139,50,0,-7.89022375409597,0,-3.19044980737428,0,-9.21199867635539,0,-7.16666666666667,0,-9.21199875946225,0,-3.19044981112609,0,-7.89022374442892,0,-0.010946153498174,0.0248581949241792,-0.0104027852206167,0,-0.00572165482144831,-0.00509932940847849,-0.005109061809107,-0.00498303164272732,-0.00485700147513819,-0.00486673385960118,-0.00424440847988914,-0.00996606330168603,0.000436721904537478,-0.034824258097974,0.000980090181063333,-0.0545314590626024,-0.0331048997113047,-0.0183304098785499,0,0.00153012624500834,-0.00185199268268177,-0.00337091830729685,-0.00322320396057495,-0.00337091831694546,-0.0018519927021348,0.00153012625896693,0,-0.0183304097547669,-0.0331048996151317,-0.0545314588453993,3,11,0,2,4,6,8,10,12,0,1,3,5,7,9,11,13,1,3,5,7,9,11,2,4,6,8,10,12,2,4,6,8,10,12,14,1,3,5,7,9,11,13,14,2,4,6,8,10,12,3,5,7,9,11,13
